timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605183959080687104,10.0.1.128,558.0,move_down,72.19500000000001,90.9628,1465849.0,913623.0,10
1605183959160756224,10.0.1.143,78.0,place,67.33500000000001,90.9751,751619.0,476093.0,10
1605183959222025984,10.0.1.122,NaN,pick,67.33500000000001,90.9751,751619.0,476093.0,10
1605183959284538112,10.0.1.122,62.0,pick,67.33500000000001,90.9751,0.0,0.0,10
1605183959344152832,10.0.1.146,38.0,place,67.33500000000001,90.9751,751619.0,476093.0,10
1605183959513254912,10.0.1.134,498.0,move_down,70.75333333333333,90.9732,1107680.0,684975.0,10
1605183959946341120,10.0.1.125,43.0,pick,67.68,90.9531,791561.0,466292.0,10
1605183960050856960,10.0.1.140,519.0,move_down,68.345,90.96450000000002,1583358.0,964798.0,10
1605183960152275200,10.0.1.143,67.0,place,69.355,90.9539,831739.0,488705.0,10
1605183960331845888,10.0.1.131,750.0,move_down,68.345,90.96450000000002,1583358.0,964798.0,10
1605183960344283136,10.0.1.146,37.0,place,69.355,90.9539,831739.0,488705.0,10
1605183960468538112,10.0.1.137,652.0,move_down,68.79666666666667,90.95510000000002,1207442.0,718468.0,10
1605183960831482880,10.0.1.128,657.0,move_down,69.91333333333334,90.95406666666668,1254018.0,732301.0,10
1605183961066920960,10.0.1.149,2015.0,,70.756,90.95408,2023950.0,1185417.0,10
1605183961228916992,10.0.1.122,NaN,pick,71.525,90.953225,1648247.0,955654.0,10
1605183961235266816,10.0.1.134,607.0,move_down,71.525,90.953225,1648247.0,955654.0,10
1605183961304725760,10.0.1.122,75.0,pick,71.525,90.953225,0.0,0.0,10
1605183961366398976,10.0.1.146,56.0,place,73.695,90.95255,816508.0,466949.0,10
1605183961656176128,10.0.1.143,570.0,move_down,74.58333333333333,90.95240000000001,1224376.0,694647.0,10
1605183961798528000,10.0.1.140,670.0,move_down,74.58333333333333,90.95240000000001,1224376.0,694647.0,10
1605183961911004928,10.0.1.125,NaN,pick,73.91,90.95757999999998,2068428.0,1200149.0,10
1605183961954243072,10.0.1.125,43.0,pick,73.91,90.95757999999998,0.0,0.0,10
1605183962094147840,10.0.1.131,693.0,move_down,74.63,90.9572,1652547.0,947973.0,10
1605183962290252800,10.0.1.122,55.0,pick,75.565,90.96185,836039.0,481024.0,10
1605183962299890944,10.0.1.137,754.0,move_down,74.63,90.9572,1652547.0,947973.0,10
1605183962620305152,10.0.1.128,645.0,move_down,76.12,90.954125,1632234.0,933683.0,10
1605183962931010048,10.0.1.134,641.0,move_down,76.72,90.953575,1633521.0,951109.0,10
1605183962985865216,10.0.1.125,71.0,pick,77.875,90.9453,797482.0,470085.0,10
1605183963288870144,10.0.1.122,48.0,pick,77.875,90.9453,797482.0,470085.0,10
1605183963323354880,10.0.1.146,NaN,place,76.854,90.95514,2109005.0,1247146.0,10
1605183963361129984,10.0.1.143,612.0,move_down,76.97749999999999,90.95590000000001,1701137.0,1019448.0,10
1605183963381856000,10.0.1.146,58.0,place,76.854,90.95514,0.0,0.0,10
1605183963607072000,10.0.1.140,727.0,move_down,76.97749999999999,90.95590000000001,1701137.0,1019448.0,10
1605183963986931200,10.0.1.125,70.0,pick,79.235,90.953,889299.0,527431.0,10
1605183964023268864,10.0.1.131,825.0,move_down,78.55499999999999,90.94914999999999,1686781.0,997516.0,10
1605183964167259904,10.0.1.137,762.0,move_down,78.55499999999999,90.94914999999999,1686781.0,997516.0,10
1605183964395287040,10.0.1.146,59.0,place,82.13,90.9537,797253.0,486480.0,10
1605183964537362176,10.0.1.128,795.0,move_down,80.1025,90.954325,1668253.0,1023296.0,10
1605183964708049152,10.0.1.134,717.0,move_down,80.02000000000001,90.957325,1680822.0,1013417.0,10
1605183965072109824,10.0.1.143,628.0,move_down,80.89666666666666,90.95596666666665,1205338.0,717380.0,10
1605183965248076032,10.0.1.122,NaN,pick,78.58000000000001,90.96018,2073830.0,1268556.0,10
1605183965303563008,10.0.1.122,55.0,pick,78.58000000000001,90.96018,0.0,0.0,10
1605183965386013952,10.0.1.146,49.0,place,75.625,90.96605,801093.0,486039.0,10
1605183965475985920,10.0.1.140,653.0,move_down,78.8775,90.95987499999998,1598346.0,972519.0,10
1605183965496958976,10.0.1.149,NaN,move_down,77.75333333333333,90.95724444444446,3707351.0,2219665.0,10
1605183965775675136,10.0.1.131,680.0,move_down,76.8125,90.96525,1571064.0,979821.0,10
1605183965891181824,10.0.1.137,642.0,move_down,76.8125,90.96525,1571064.0,979821.0,10
1605183965924699904,10.0.1.125,NaN,pick,76.8125,90.96525,1571064.0,979821.0,10
1605183966003439872,10.0.1.125,78.0,pick,76.8125,90.96525,0.0,0.0,10
1605183966299584000,10.0.1.122,50.0,pick,75.66,90.9759,790234.0,505759.0,10
1605183966337934080,10.0.1.128,747.0,move_down,75.6425,90.970975,1591327.0,991798.0,10
1605183966390537984,10.0.1.146,52.0,place,75.66,90.9759,790234.0,505759.0,10
1605183966524962048,10.0.1.134,710.0,move_down,75.66,90.983275,1612811.0,1004194.0,10
1605183966640030976,10.0.1.143,501.0,move_down,75.66,90.983275,1612811.0,1004194.0,10
1605183966990451968,10.0.1.125,62.0,pick,78.26,90.98653333333334,1291951.0,775130.0,10
1605183967100835072,10.0.1.140,607.0,move_down,76.9,90.981425,1678484.0,1013826.0,10
1605183967398051072,10.0.1.146,57.0,place,78.14,90.98695000000001,888250.0,508067.0,10
1605183967475848960,10.0.1.131,570.0,move_down,77.5575,90.9864,1718507.0,1023194.0,10
1605183967613015040,10.0.1.149,NaN,move_down,76.61,90.98234,2105040.0,1261890.0,10
1605183967737096192,10.0.1.137,696.0,move_down,77.5575,90.9864,1718507.0,1023194.0,10
1605183967934292992,10.0.1.122,680.0,move_up,76.11500000000001,90.983025,1723434.0,998183.0,10
1605183968214931968,10.0.1.128,794.0,move_down,76.11500000000001,90.983025,1723434.0,998183.0,10
1605183968325656832,10.0.1.143,572.0,move_down,75.32000000000001,90.97413333333333,1293865.0,754887.0,10
1605183968335288064,10.0.1.134,719.0,move_down,75.32000000000001,90.97413333333333,1293865.0,754887.0,10
1605183968719645952,10.0.1.140,569.0,move_down,74.86666666666667,90.97413333333334,1261866.0,736945.0,10
1605183968910593024,10.0.1.146,563.0,move_down,75.28,90.97570000000002,1639722.0,975441.0,10
1605183968929588992,10.0.1.125,NaN,pick,75.28,90.97570000000002,1639722.0,975441.0,10
1605183968986841856,10.0.1.125,57.0,pick,75.28,90.97570000000002,0.0,0.0,10
1605183969299976192,10.0.1.131,705.0,move_down,75.38250000000001,90.97467499999999,1632881.0,961155.0,10
1605183969452377088,10.0.1.137,615.0,move_down,75.38250000000001,90.97467499999999,1632881.0,961155.0,10
1605183969601059072,10.0.1.128,97.0,pick,76.26666666666667,90.97550000000001,1224253.0,719103.0,10
1605183969631875072,10.0.1.122,630.0,move_up,76.26666666666667,90.97550000000001,1224253.0,719103.0,10
1605183969673972992,10.0.1.149,NaN,move_down,75.38250000000001,90.97467499999999,1632881.0,961155.0,10
1605183969985819136,10.0.1.125,53.0,pick,78.11500000000001,91.00595,839015.0,497464.0,10
1605183970304195840,10.0.1.134,876.0,move_down,77.988,91.00066000000001,2109276.0,1233155.0,10
1605183970335556864,10.0.1.143,871.0,move_down,77.988,91.00066000000001,2109276.0,1233155.0,10
1605183970477157120,10.0.1.140,684.0,move_down,78.38,91.009775,1682594.0,986326.0,10
1605183970486928896,10.0.1.146,568.0,move_down,79.0,91.01956666666666,1304738.0,747830.0,10
1605183970554136064,10.0.1.128,48.0,pick,80.57,91.0384,885023.0,514052.0,10
1605183970823607808,10.0.1.149,1149.0,move_down,80.63666666666666,91.03703333333333,1303777.0,759897.0,10
1605183970984685824,10.0.1.125,47.0,pick,80.77,91.04055,884477.0,496211.0,10
1605183971059819008,10.0.1.131,624.0,move_down,80.63666666666666,91.03703333333333,1303777.0,759897.0,10
1605183971416456960,10.0.1.137,879.0,move_down,79.52499999999999,91.037375,1726858.0,1020752.0,10
1605183971549472000,10.0.1.122,825.0,move_up,79.52499999999999,91.037375,1726858.0,1020752.0,10
1605183971560477952,10.0.1.128,53.0,pick,78.47999999999999,91.03635,841835.0,506700.0,10
1605183972031662080,10.0.1.125,89.0,pick,76.19,91.01565,855766.0,496814.0,10
1605183972134251008,10.0.1.143,778.0,move_down,77.71666666666665,91.02186666666667,1274520.0,742659.0,10
1605183972145046016,10.0.1.134,784.0,move_down,77.71666666666665,91.02186666666667,1274520.0,742659.0,10
1605183972383670016,10.0.1.140,852.0,move_down,78.92999999999999,91.02112500000001,1688656.0,996939.0,10
1605183972492628992,10.0.1.146,898.0,move_down,78.92999999999999,91.02112500000001,1688656.0,996939.0,10
1605183972564517888,10.0.1.128,54.0,pick,79.38,91.0059,846821.0,490239.0,10
1605183972627762176,10.0.1.149,777.0,move_down,78.31666666666666,91.01673333333333,1269902.0,751094.0,10
1605183972734488064,10.0.1.131,606.0,move_down,79.38,91.01625,1754123.0,1009753.0,10
1605183972989137920,10.0.1.125,45.0,pick,82.57,91.01685,898357.0,512939.0,10
1605183973031104000,10.0.1.137,582.0,move_down,80.44333333333333,91.00886666666666,1331042.0,748898.0,10
1605183973276583936,10.0.1.122,529.0,move_up,79.64999999999999,91.00492499999999,1774983.0,1025558.0,10
1605183973572523008,10.0.1.128,62.0,pick,79.91999999999999,91.00395,928162.0,535319.0,10
1605183973863495168,10.0.1.134,643.0,move_down,79.91999999999999,91.00829999999999,1759240.0,1035642.0,10
1605183973870528000,10.0.1.143,648.0,move_down,79.91999999999999,91.00829999999999,1759240.0,1035642.0,10
1605183973988289024,10.0.1.125,43.0,pick,77.27,90.99975,860883.0,522703.0,10
1605183974231618816,10.0.1.146,649.0,move_down,78.59499999999998,91.006475,1782095.0,1024445.0,10
1605183974270836224,10.0.1.140,771.0,move_down,78.59499999999998,91.006475,1782095.0,1024445.0,10
1605183974554349056,10.0.1.128,42.0,pick,77.27,91.009,853933.0,489126.0,10
1605183974559734016,10.0.1.131,789.0,move_down,77.27,91.0037,1297874.0,765786.0,10
1605183974570434048,10.0.1.149,842.0,move_down,78.59499999999998,91.006475,1782095.0,1024445.0,10
1605183974874217984,10.0.1.137,743.0,move_down,77.27,91.00807499999999,1744415.0,1006789.0,10
1605183975099951872,10.0.1.122,614.0,move_up,76.815,91.005425,1699892.0,975580.0,10
1605183975570452992,10.0.1.125,622.0,move_up,76.4225,91.002375,1776467.0,995374.0,10
1605183975656271872,10.0.1.134,720.0,move_down,76.4225,91.002375,1776467.0,995374.0,10
1605183975681221888,10.0.1.143,759.0,move_down,76.4225,91.002375,1776467.0,995374.0,10
1605183976046694912,10.0.1.140,747.0,move_down,76.575,91.00032499999999,1792447.0,1003913.0,10
1605183976062361856,10.0.1.146,751.0,move_down,76.575,91.00032499999999,1792447.0,1003913.0,10
1605183976217908992,10.0.1.149,616.0,move_down,76.575,91.00032499999999,1792447.0,1003913.0,10
1605183976257029120,10.0.1.131,654.0,move_down,76.575,91.00032499999999,1792447.0,1003913.0,10
1605183976512958976,10.0.1.128,NaN,pick,77.372,90.99676,2222836.0,1247005.0,10
1605183976520929024,10.0.1.137,583.0,move_down,77.39750000000001,90.99065,1776295.0,1006002.0,10
1605183976576976896,10.0.1.128,63.0,pick,77.372,90.99676,0.0,0.0,10
1605183976886106112,10.0.1.122,647.0,move_up,78.04666666666667,90.99336666666666,1376877.0,760551.0,10
1605183977163040000,10.0.1.125,531.0,move_up,76.87,91.01473333333335,1300227.0,748293.0,10
1605183977387137792,10.0.1.134,675.0,move_down,76.87,91.01473333333335,1300227.0,748293.0,10
1605183977424369152,10.0.1.143,694.0,move_down,76.87,91.01473333333335,1300227.0,748293.0,10
1605183977580945920,10.0.1.128,66.0,pick,72.81,91.0296,875660.0,513740.0,10
1605183977642030848,10.0.1.146,507.0,move_down,75.39333333333333,91.01389999999999,1306049.0,756832.0,10
1605183977647380992,10.0.1.140,566.0,move_down,75.39333333333333,91.01389999999999,1306049.0,756832.0,10
1605183977853473024,10.0.1.149,563.0,move_down,75.39333333333333,91.01389999999999,1306049.0,756832.0,10
1605183977905953024,10.0.1.131,518.0,move_down,75.72,91.022075,1760914.0,1014206.0,10
1605183978439339008,10.0.1.137,825.0,move_down,73.3675,91.030325,1716645.0,997403.0,10
1605183978564555776,10.0.1.128,48.0,pick,73.92500000000001,91.03105,840985.0,483663.0,10
1605183978924556032,10.0.1.122,973.0,move_up,72.924,91.02334,2164704.0,1239284.0,10
1605183979102736896,10.0.1.125,714.0,move_up,73.11250000000001,91.0146,1747837.0,985705.0,10
1605183979177617152,10.0.1.134,707.0,move_down,73.11250000000001,91.0146,1747837.0,985705.0,10
1605183979182940928,10.0.1.143,667.0,move_down,73.11250000000001,91.0146,1747837.0,985705.0,10
1605183979282028032,10.0.1.140,542.0,move_down,73.00000000000001,91.01916666666666,1289044.0,725544.0,10
1605183979397809920,10.0.1.146,676.0,move_down,75.02000000000001,91.02515,1752862.0,1000177.0,10
1605183979813230080,10.0.1.149,820.0,move_down,76.232,91.01903999999999,2176359.0,1234693.0,10
1605183980009193984,10.0.1.131,NaN,pick,76.115,91.01214999999999,1721494.0,977319.0,10
1605183980059750912,10.0.1.131,50.0,pick,76.115,91.01214999999999,0.0,0.0,10
1605183980128971008,10.0.1.137,514.0,move_down,77.77,91.01103333333333,1335374.0,751030.0,10
1605183980519216896,10.0.1.128,NaN,pick,77.845,91.024175,1741096.0,1008167.0,10
1605183980719915008,10.0.1.122,710.0,move_up,80.07666666666667,91.03376666666666,1293037.0,766286.0,10
1605183980943737088,10.0.1.125,752.0,move_up,79.6225,91.0295,1761117.0,1031777.0,10
1605183980983834880,10.0.1.134,611.0,move_down,79.6225,91.0295,1761117.0,1031777.0,10
1605183980996071168,10.0.1.143,701.0,move_down,79.6225,91.0295,1761117.0,1031777.0,10
1605183981044670976,10.0.1.131,33.0,pick,78.16499999999999,91.04015,873802.0,522628.0,10
1605183981194799872,10.0.1.146,705.0,move_down,78.66999999999999,91.021525,1706241.0,988028.0,10
1605183981223229952,10.0.1.140,721.0,move_down,79.152,91.02583999999999,2170059.0,1262661.0,10
1605183981520523008,10.0.1.128,NaN,pick,77.765,91.01395,877022.0,496375.0,10
1605183981557949952,10.0.1.149,644.0,move_down,77.86666666666666,91.0305,1282744.0,753512.0,10
1605183981589512960,10.0.1.128,68.0,pick,77.765,91.01395,0.0,0.0,10
1605183981873692928,10.0.1.137,629.0,move_down,76.9725,91.025725,1712001.0,1001928.0,10
1605183982073001984,10.0.1.131,59.0,pick,75.78,91.0113,838199.0,479300.0,10
1605183982589669888,10.0.1.128,60.0,pick,72.85666666666667,91.02856666666666,1282259.0,717172.0,10
1605183982619389952,10.0.1.122,675.0,move_up,74.82,91.02271999999999,2159281.0,1213547.0,10
1605183982753822976,10.0.1.134,712.0,move_down,73.96,91.024225,1691201.0,948056.0,10
1605183982772041984,10.0.1.125,756.0,move_up,73.96,91.024225,1691201.0,948056.0,10
1605183982805854976,10.0.1.140,581.0,move_down,72.85666666666667,91.02856666666666,1282259.0,717172.0,10
1605183982907974912,10.0.1.146,663.0,move_down,72.85666666666667,91.02856666666666,1282259.0,717172.0,10
1605183982935259136,10.0.1.143,737.0,move_down,73.96,91.024225,1691201.0,948056.0,10
1605183983368313088,10.0.1.149,641.0,move_down,74.35499999999999,91.02994999999999,1718692.0,979501.0,10
1605183983518855936,10.0.1.137,601.0,move_down,74.37666666666667,91.03613333333332,1289435.0,731085.0,10
1605183983570072832,10.0.1.128,39.0,pick,78.94999999999999,91.03184999999999,858576.0,508552.0,10
1605183984020273920,10.0.1.131,NaN,pick,75.526,91.03164,2098353.0,1205238.0,10
1605183984086902016,10.0.1.131,66.0,pick,75.526,91.03164,0.0,0.0,10
1605183984282306816,10.0.1.122,576.0,move_up,77.78333333333332,91.02796666666666,1245351.0,736482.0,10
1605183984397325056,10.0.1.125,511.0,move_up,77.78333333333332,91.02796666666666,1245351.0,736482.0,10
1605183984572189952,10.0.1.128,40.0,pick,76.32,91.02799999999999,865759.0,478177.0,10
1605183984744016896,10.0.1.140,907.0,move_down,77.63499999999999,91.02992499999999,1724335.0,986729.0,10
1605183984757684992,10.0.1.143,723.0,move_down,77.63499999999999,91.02992499999999,1724335.0,986729.0,10
1605183984782903040,10.0.1.134,952.0,move_down,77.63499999999999,91.02992499999999,1724335.0,986729.0,10
1605183984834494976,10.0.1.146,859.0,move_down,77.63499999999999,91.02992499999999,1724335.0,986729.0,10
1605183985171261952,10.0.1.149,707.0,move_down,77.22,91.023225,1737452.0,986487.0,10
1605183985235405056,10.0.1.137,523.0,move_down,77.22,91.023225,1737452.0,986487.0,10
1605183985580534016,10.0.1.128,47.0,pick,76.215,90.99889999999999,837385.0,491050.0,10
1605183986024030976,10.0.1.131,NaN,pick,76.215,91.01129999999999,1710374.0,968361.0,10
1605183986082083840,10.0.1.131,57.0,pick,76.215,91.01129999999999,0.0,0.0,10
1605183986106978816,10.0.1.122,703.0,move_up,76.215,91.01129999999999,1710374.0,968361.0,10
1605183986201644800,10.0.1.125,666.0,move_up,76.215,91.01129999999999,1710374.0,968361.0,10
1605183986573203200,10.0.1.128,38.0,pick,71.58,91.0076,806400.0,469773.0,10
1605183986590238208,10.0.1.143,749.0,move_down,73.89750000000001,91.00325,1643785.0,960823.0,10
1605183986617371136,10.0.1.140,762.0,move_down,73.89750000000001,91.00325,1643785.0,960823.0,10
1605183986648602880,10.0.1.146,730.0,move_down,73.89750000000001,91.00325,1643785.0,960823.0,10
1605183986825329920,10.0.1.134,781.0,move_down,74.208,91.00446,2153433.0,1255677.0,10
1605183987060111872,10.0.1.137,784.0,move_down,73.46249999999999,91.00375,1703883.0,993590.0,10
1605183987068907008,10.0.1.131,43.0,pick,71.685,91.00645,922043.0,537563.0,10
1605183987101978112,10.0.1.149,812.0,move_down,73.46249999999999,91.00375,1703883.0,993590.0,10
1605183987572139008,10.0.1.128,36.0,pick,75.80000000000001,91.02725,924811.0,535876.0,10
1605183987793251072,10.0.1.122,651.0,move_up,72.975,91.02217499999999,1763395.0,1009809.0,10
1605183987951378176,10.0.1.125,631.0,move_up,72.975,91.02217499999999,1763395.0,1009809.0,10
1605183988063831040,10.0.1.131,36.0,pick,74.265,91.03790000000001,841352.0,472246.0,10
1605183988285391104,10.0.1.143,594.0,move_down,75.10000000000001,91.03437500000001,1775099.0,1014039.0,10
1605183988334849024,10.0.1.146,651.0,move_down,75.10000000000001,91.03437500000001,1775099.0,1014039.0,10
1605183988474948864,10.0.1.140,700.0,move_down,75.10000000000001,91.03437500000001,1775099.0,1014039.0,10
1605183988621012992,10.0.1.134,628.0,move_down,74.98333333333333,91.04273333333333,1265451.0,719185.0,10
1605183988625910016,10.0.1.137,548.0,move_down,74.98333333333333,91.04273333333333,1265451.0,719185.0,10
1605183988680244992,10.0.1.149,478.0,move_down,76.33,91.040475,1722779.0,978516.0,10
1605183989089996032,10.0.1.131,60.0,pick,78.39500000000001,91.04305,881427.0,506270.0,10
1605183989157104896,10.0.1.128,619.0,move_up,75.3475,91.02725000000001,1745603.0,992958.0,10
1605183989602574080,10.0.1.125,614.0,move_up,76.33666666666667,91.02613333333333,1319414.0,761734.0,10
1605183989627368960,10.0.1.122,718.0,move_up,75.3075,91.03524999999999,1739931.0,997382.0,10
1605183989777165824,10.0.1.134,49.0,pick,74.93666666666667,91.02953333333335,1315832.0,750443.0,10
1605183990047642112,10.0.1.146,654.0,move_down,74.93666666666667,91.02953333333335,1315832.0,750443.0,10
1605183990062708992,10.0.1.131,32.0,pick,72.22,91.02745,858504.0,491112.0,10
1605183990112227072,10.0.1.143,719.0,move_down,74.2575,91.022525,1779599.0,1010354.0,10
1605183990296119808,10.0.1.140,728.0,move_down,74.2575,91.022525,1779599.0,1010354.0,10
1605183990497720064,10.0.1.137,669.0,move_down,74.2575,91.022525,1779599.0,1010354.0,10
1605183990518776064,10.0.1.149,750.0,move_down,72.22,91.0188,1322271.0,751023.0,10
1605183990774739968,10.0.1.134,45.0,pick,74.185,91.01955,904501.0,513128.0,10
1605183991059375104,10.0.1.128,766.0,move_up,74.185,91.022375,1734810.0,990783.0,10
1605183991091905024,10.0.1.131,59.0,pick,74.84,91.00896666666665,1314293.0,755135.0,10
1605183991639442944,10.0.1.122,654.0,move_up,73.6525,91.01667499999999,1804322.0,1009804.0,10
1605183991726259968,10.0.1.125,741.0,move_up,73.36600000000001,91.02586,2224839.0,1245452.0,10
1605183991818440960,10.0.1.146,571.0,move_down,73.6525,91.01667499999999,1804322.0,1009804.0,10
1605183991839380992,10.0.1.143,654.0,move_down,74.13000000000001,91.02173333333333,1340555.0,749893.0,10
1605183991864103168,10.0.1.140,525.0,move_down,74.13000000000001,91.02173333333333,1340555.0,749893.0,10
1605183992094472960,10.0.1.131,61.0,pick,70.09,91.02365,911971.0,508567.0,10
1605183992259300864,10.0.1.149,558.0,move_down,73.12,91.018175,1762497.0,1003791.0,10
1605183992289294848,10.0.1.137,611.0,move_down,73.12,91.018175,1762497.0,1003791.0,10
1605183992705784064,10.0.1.128,518.0,move_up,72.2,91.01926666666667,1353718.0,754119.0,10
1605183992739878912,10.0.1.134,NaN,pick,73.1875,91.0114,1763510.0,996126.0,10
1605183993089502976,10.0.1.131,53.0,pick,76.42,91.0354,817651.0,487903.0,10
1605183993443536128,10.0.1.122,650.0,move_up,73.7875,91.02394999999999,1693038.0,992423.0,10
1605183993561576960,10.0.1.125,712.0,move_up,73.7875,91.02394999999999,1693038.0,992423.0,10
1605183993589499904,10.0.1.143,666.0,move_down,73.7875,91.02394999999999,1693038.0,992423.0,10
1605183993659676928,10.0.1.140,670.0,move_down,73.7875,91.02394999999999,1693038.0,992423.0,10
1605183993687104000,10.0.1.146,767.0,move_down,73.7875,91.02394999999999,1693038.0,992423.0,10
1605183993741200896,10.0.1.134,NaN,pick,74.32,91.0389,829349.0,492973.0,10
1605183993795119104,10.0.1.134,53.0,pick,74.32,91.0389,0.0,0.0,10
1605183994055123200,10.0.1.137,708.0,move_down,74.33500000000001,91.02215,1730544.0,1003826.0,10
1605183994073758976,10.0.1.149,741.0,move_down,74.33500000000001,91.02215,1730544.0,1003826.0,10
1605183994082576896,10.0.1.131,44.0,pick,72.25,91.0089,912893.0,515923.0,10
1605183994445366016,10.0.1.128,619.0,move_up,75.4225,91.031175,1709748.0,999052.0,10
1605183994863662848,10.0.1.134,118.0,pick,77.44333333333334,91.0253,1252587.0,729475.0,10
1605183995097372160,10.0.1.131,58.0,pick,80.025,91.0378,793139.0,464174.0,10
1605183995348766976,10.0.1.122,826.0,move_up,76.995,91.022175,1713191.0,978160.0,10
1605183995361187840,10.0.1.143,754.0,move_down,76.995,91.022175,1713191.0,978160.0,10
1605183995438127104,10.0.1.125,804.0,move_up,76.995,91.022175,1713191.0,978160.0,10
1605183995794956032,10.0.1.134,48.0,pick,74.995,91.02109999999999,859507.0,479543.0,10
1605183996091085824,10.0.1.146,1332.0,move_down,76.46400000000001,91.02362000000001,2112094.0,1209018.0,10
1605183996173871104,10.0.1.149,1027.0,move_down,77.51,91.02945,1652646.0,943717.0,10
1605183996222151168,10.0.1.140,1495.0,move_down,76.11000000000001,91.0256,2555541.0,1487596.0,10
1605183996227840000,10.0.1.137,1108.0,move_down,76.876,91.03066,2096093.0,1222295.0,10
1605183996361332992,10.0.1.128,723.0,move_up,75.9025,91.026675,1675142.0,981517.0,10
1605183996796227840,10.0.1.134,47.0,pick,75.49000000000001,91.0176,845472.0,496009.0,10
1605183997034786816,10.0.1.122,565.0,move_up,75.10666666666667,91.02153333333332,1244375.0,726867.0,10
1605183997044461056,10.0.1.131,NaN,pick,75.2425,91.01935,1704979.0,975552.0,10
1605183997086548992,10.0.1.131,41.0,pick,75.2425,91.01935,0.0,0.0,10
1605183997639996160,10.0.1.143,774.0,move_down,75.128,91.01363999999998,2087201.0,1222599.0,10
1605183997676503040,10.0.1.149,478.0,move_down,75.325,91.00970000000001,1688298.0,991741.0,10
1605183997677540096,10.0.1.125,801.0,move_up,75.128,91.01363999999998,2087201.0,1222599.0,10
1605183997814002944,10.0.1.134,46.0,pick,75.16,91.0018,842826.0,495732.0,10
1605183997863481088,10.0.1.137,594.0,move_down,75.65333333333334,91.0011,1244851.0,713163.0,10
1605183997903148800,10.0.1.146,735.0,move_down,75.325,91.00970000000001,1688298.0,991741.0,10
1605183997991409920,10.0.1.128,527.0,move_up,75.65333333333334,91.0011,1244851.0,713163.0,10
1605183998127366144,10.0.1.140,743.0,move_down,75.16,91.00344999999999,1699620.0,969343.0,10
1605183998505400832,10.0.1.131,448.0,move_up,73.955,91.006325,1709379.0,995367.0,10
1605183998825283072,10.0.1.122,586.0,move_up,73.955,91.006325,1709379.0,995367.0,10
1605183998987488000,10.0.1.137,56.0,pick,72.35333333333334,91.01053333333334,1293590.0,738195.0,10
1605183999400713984,10.0.1.143,695.0,move_down,72.35333333333334,91.01053333333334,1293590.0,738195.0,10
1605183999503756032,10.0.1.125,768.0,move_up,71.6075,91.0111,1744957.0,975457.0,10
1605183999546502144,10.0.1.149,858.0,move_down,71.6075,91.0111,1744957.0,975457.0,10
1605183999719038976,10.0.1.140,577.0,move_down,70.91666666666667,91.0113,1290188.0,719277.0,10
1605183999781056000,10.0.1.134,NaN,pick,71.6075,91.0111,1744957.0,975457.0,10
1605183999790008064,10.0.1.146,794.0,move_down,71.6075,91.0111,1744957.0,975457.0,10
1605183999793207040,10.0.1.128,717.0,move_up,71.6075,91.0111,1744957.0,975457.0,10
1605183999987361024,10.0.1.137,55.0,pick,70.72,91.01310000000001,861710.0,485596.0,10
1605184000396105984,10.0.1.131,801.0,move_up,71.9425,91.01544999999999,1713436.0,964962.0,10
1605184000462477824,10.0.1.122,600.0,move_up,71.9425,91.01544999999999,1713436.0,964962.0,10
1605184000784698880,10.0.1.134,NaN,pick,73.41999999999999,91.01955000000001,835032.0,489140.0,10
1605184000982452992,10.0.1.143,544.0,move_down,72.29499999999999,91.02140000000001,1697179.0,964941.0,10
1605184001020335872,10.0.1.137,84.0,pick,73.87,91.02969999999999,835469.0,479345.0,10
1605184001234744064,10.0.1.125,675.0,move_up,73.27,91.02426666666668,1245812.0,727679.0,10
1605184001315699200,10.0.1.149,607.0,move_down,73.195,91.031225,1717318.0,982875.0,10
1605184001449765888,10.0.1.146,591.0,move_down,73.195,91.031225,1717318.0,982875.0,10
1605184001518595072,10.0.1.128,596.0,move_up,73.195,91.031225,1717318.0,982875.0,10
1605184001528753920,10.0.1.140,733.0,move_down,73.195,91.031225,1717318.0,982875.0,10
1605184001793384960,10.0.1.134,NaN,pick,74.57333333333334,91.04843333333334,1302203.0,750382.0,10
1605184001840649984,10.0.1.134,47.0,pick,74.57333333333334,91.04843333333334,0.0,0.0,10
1605184002002199808,10.0.1.137,64.0,pick,75.375,91.0558,891423.0,511843.0,10
1605184002185571072,10.0.1.131,704.0,move_up,74.57333333333334,91.04843333333334,1302203.0,750382.0,10
1605184002245507840,10.0.1.122,624.0,move_up,75.375,91.056375,1700818.0,995041.0,10
1605184002731409152,10.0.1.143,648.0,move_down,74.89,91.06717499999999,1726739.0,988147.0,10
1605184002870727168,10.0.1.134,45.0,pick,74.405,91.07855,835316.0,476304.0,10
1605184002989844992,10.0.1.137,50.0,pick,74.405,91.07855,835316.0,476304.0,10
1605184003103804160,10.0.1.146,612.0,move_down,75.53,91.0722,1255233.0,732951.0,10
1605184003142484992,10.0.1.149,759.0,move_down,75.53,91.0722,1255233.0,732951.0,10
1605184003209415936,10.0.1.125,907.0,move_up,74.11800000000001,91.06191999999999,2186427.0,1265137.0,10
1605184003223246080,10.0.1.140,581.0,move_down,74.405,91.06437499999998,1714921.0,1009941.0,10
