timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605186982627352832,10.0.1.128,595.0,move_up,73.13000000000001,77.33418571428571,1091438.0,640124.0,8
1605186982833884928,10.0.1.122,548.0,move_up,74.29625,77.33760000000001,1275486.0,743433.0,8
1605186983268371968,10.0.1.131,618.0,move_up,75.08375,77.33891249999999,1302353.0,748505.0,8
1605186983963011072,10.0.1.134,635.0,move_up,72.38250000000001,77.3398125,1360625.0,783493.0,8
1605186984020840960,10.0.1.140,682.0,move_up,72.38250000000001,77.3398125,1360625.0,783493.0,8
1605186984090130176,10.0.1.125,483.0,move_up,72.28857142857143,77.33950000000002,1205457.0,697996.0,8
1605186984092841984,10.0.1.137,538.0,move_up,72.28857142857143,77.33950000000002,1205457.0,697996.0,8
1605186984307374080,10.0.1.128,639.0,move_up,71.73875000000001,77.33963750000001,1335169.0,773250.0,8
1605186984371783936,10.0.1.122,498.0,move_up,69.70666666666666,77.33825,1030618.0,579170.0,8
1605186984879859968,10.0.1.131,644.0,move_up,67.77571428571427,77.33650000000002,1259178.0,716026.0,8
1605186985585880064,10.0.1.140,514.0,move_up,69.11857142857143,77.34317142857142,1090078.0,649530.0,8
1605186985715995136,10.0.1.134,624.0,move_up,69.11857142857143,77.34317142857142,1090078.0,649530.0,8
1605186985717454848,10.0.1.125,577.0,move_up,69.11857142857143,77.34317142857142,1090078.0,649530.0,8
1605186985834189824,10.0.1.137,638.0,move_up,69.11857142857143,77.34317142857142,1090078.0,649530.0,8
1605186985859080960,10.0.1.128,552.0,move_up,69.32333333333334,77.34360000000001,960366.0,574276.0,8
1605186986106412032,10.0.1.122,630.0,move_up,69.2825,77.3445375,1396211.0,799984.0,8
1605186986521786880,10.0.1.131,529.0,move_up,69.07857142857142,77.34741428571428,1219303.0,709981.0,8
1605186987119993088,10.0.1.140,458.0,move_up,66.90333333333332,77.35565000000001,1123842.0,636050.0,8
1605186987286436096,10.0.1.134,514.0,move_up,66.25857142857141,77.35604285714285,1479328.0,850545.0,8
1605186987427126784,10.0.1.125,591.0,move_up,65.77499999999999,77.3593875,1569533.0,904959.0,8
1605186987427657984,10.0.1.128,498.0,move_up,65.77499999999999,77.3593875,1569533.0,904959.0,8
1605186987510942976,10.0.1.137,631.0,move_up,65.77499999999999,77.3593875,1569533.0,904959.0,8
1605186987762696960,10.0.1.122,506.0,move_up,65.19999999999999,77.36365714285715,1392934.0,838280.0,8
1605186988099836160,10.0.1.131,504.0,move_up,66.07428571428571,77.37071428571427,1368227.0,821205.0,8
1605186988228204032,10.0.1.140,37.0,place,68.32666666666667,77.36739999999999,1147176.0,698869.0,8
1605186988911161856,10.0.1.122,51.0,place,68.404,77.36674,792149.0,466366.0,8
1605186989046407936,10.0.1.134,637.0,move_up,67.16875,77.36841249999999,1379801.0,809644.0,8
1605186989090125056,10.0.1.128,593.0,move_up,67.85142857142857,77.36635714285715,1289596.0,755230.0,8
1605186989096018944,10.0.1.125,576.0,move_up,67.85142857142857,77.36635714285715,1289596.0,755230.0,8
1605186989106526976,10.0.1.137,478.0,move_up,67.85142857142857,77.36635714285715,1289596.0,755230.0,8
1605186989250907904,10.0.1.140,59.0,place,63.55,77.3673,724689.0,408932.0,8
1605186989683949056,10.0.1.131,482.0,move_up,65.35857142857144,77.36905714285716,1161222.0,670499.0,8
1605186989900880128,10.0.1.122,37.0,place,65.558,77.3693,846658.0,493232.0,8
1605186990284813824,10.0.1.140,93.0,place,66.934,77.3736,760623.0,446069.0,8
1605186990616647936,10.0.1.134,497.0,move_up,66.70714285714287,77.37301428571428,1169008.0,669239.0,8
1605186990696048896,10.0.1.128,509.0,move_up,67.02250000000001,77.3718875,1262142.0,729469.0,8
1605186990757936128,10.0.1.125,551.0,move_up,67.02250000000001,77.3718875,1262142.0,729469.0,8
1605186990764110080,10.0.1.137,553.0,move_up,67.02250000000001,77.3718875,1262142.0,729469.0,8
1605186990885082112,10.0.1.143,NaN,move_down,66.81882352941176,77.3694588235294,2997429.0,1753608.0,8
1605186990906269184,10.0.1.122,38.0,place,68.2025,77.37355,653685.0,366072.0,8
1605186991237988864,10.0.1.140,44.0,place,66.9625,77.3802,687046.0,388560.0,8
1605186991309107968,10.0.1.131,515.0,move_up,67.34714285714286,77.37678571428572,1111205.0,631980.0,8
1605186991904123904,10.0.1.122,36.0,place,65.38,77.378725,623643.0,362161.0,8
1605186992252677888,10.0.1.140,57.0,place,65.095,77.365775,638300.0,357512.0,8
1605186992362871040,10.0.1.128,619.0,move_up,65.19,77.37411666666667,960405.0,546334.0,8
1605186992364465920,10.0.1.137,575.0,move_up,65.19,77.37411666666667,960405.0,546334.0,8
1605186992391126016,10.0.1.134,652.0,move_up,65.76714285714286,77.37267142857142,1053539.0,606564.0,8
1605186992396838912,10.0.1.125,568.0,move_up,65.13571428571429,77.37437142857142,1303887.0,765394.0,8
1605186992924046080,10.0.1.122,50.0,place,64.81,77.38305,1066581.0,622575.0,8
1605186992975798016,10.0.1.131,511.0,move_up,64.9525,77.37895,1368119.0,795914.0,8
1605186993261827840,10.0.1.140,66.0,place,64.81,77.392125,729819.0,438402.0,8
1605186993533507072,10.0.1.125,43.0,place,64.81,77.38935999999998,698929.0,405910.0,8
1605186993594795008,10.0.1.128,57.0,place,64.81,77.38711666666666,1042411.0,624970.0,8
1605186993682787840,10.0.1.143,2797.0,move_down,64.99999999999999,77.38061666666665,2002816.0,1171304.0,8
1605186993926886912,10.0.1.122,50.0,place,63.655,77.38210000000001,664028.0,394963.0,8
1605186994016045056,10.0.1.137,528.0,move_up,64.2325,77.3871125,1393847.0,833365.0,8
1605186994035932928,10.0.1.134,514.0,move_up,64.2325,77.3871125,1393847.0,833365.0,8
1605186994252471040,10.0.1.140,55.0,place,63.655,77.38210000000001,664028.0,394963.0,8
1605186994553859840,10.0.1.125,60.0,place,62.5,77.4055,666424.0,404397.0,8
1605186994587863040,10.0.1.128,40.0,place,62.5,77.4055,666424.0,404397.0,8
1605186994597565952,10.0.1.131,479.0,move_up,63.27,77.39603333333334,979016.0,590965.0,8
1605186994943674112,10.0.1.122,57.0,place,61.95,77.40525,671649.0,394398.0,8
1605186995181531904,10.0.1.137,41.0,place,61.95,77.40525,671649.0,394398.0,8
1605186995251833088,10.0.1.140,52.0,place,62.06,77.3999,996604.0,579476.0,8
1605186995251944192,10.0.1.143,522.0,move_down,62.185714285714276,77.39624285714287,1348040.0,787871.0,8
1605186995547429120,10.0.1.125,53.0,place,61.95,77.38942499999999,686709.0,390050.0,8
1605186995589661952,10.0.1.128,40.0,place,61.95,77.38942499999999,686709.0,390050.0,8
1605186995645773824,10.0.1.134,537.0,move_up,62.13333333333333,77.40091666666667,1001697.0,586052.0,8
1605186995809312000,10.0.1.131,84.0,place,61.23666666666667,77.3934,1014053.0,578320.0,8
1605186995929317120,10.0.1.122,41.0,place,61.155,77.3968,657392.0,379924.0,8
1605186996188456960,10.0.1.137,47.0,place,61.155,77.3968,657392.0,379924.0,8
1605186996586667008,10.0.1.128,35.0,place,61.215,77.39585000000001,633788.0,381262.0,8
1605186996776057088,10.0.1.131,49.0,place,62.675,77.3953,648445.0,390577.0,8
1605186996806981120,10.0.1.143,462.0,move_down,61.83142857142858,77.39855714285716,980882.0,585423.0,8
1605186996937318144,10.0.1.122,48.0,place,62.675,77.3953,648445.0,390577.0,8
1605186997195975936,10.0.1.137,53.0,place,62.693333333333335,77.39833333333334,989211.0,583780.0,8
1605186997201889024,10.0.1.140,NaN,place,62.03111111111112,77.39985555555558,1321648.0,778626.0,8
1605186997221988864,10.0.1.134,501.0,move_up,61.97250000000001,77.39908750000001,1316555.0,772050.0,8
1605186997261797888,10.0.1.140,59.0,place,62.03111111111112,77.39985555555558,0.0,0.0,8
1605186997497709056,10.0.1.125,NaN,place,61.97250000000001,77.39908750000001,1316555.0,772050.0,8
1605186997589033984,10.0.1.128,34.0,place,62.73,77.402325,682767.0,390788.0,8
1605186997769506048,10.0.1.131,41.0,place,62.73,77.40267500000002,656970.0,377622.0,8
1605186997968396032,10.0.1.122,78.0,place,62.73,77.40267500000002,656970.0,377622.0,8
1605186998251224064,10.0.1.140,47.0,place,60.83,77.386725,656748.0,381870.0,8
1605186998332321024,10.0.1.134,33.0,place,60.83,77.386725,656748.0,381870.0,8
1605186998379591936,10.0.1.143,512.0,move_down,61.46333333333333,77.39261666666668,997514.0,575073.0,8
1605186998499025152,10.0.1.125,NaN,place,60.83,77.386725,656748.0,381870.0,8
1605186998532686848,10.0.1.125,33.0,place,60.83,77.386725,0.0,0.0,8
1605186998607842048,10.0.1.128,50.0,place,60.45,77.38734,981019.0,580950.0,8
1605186998776858112,10.0.1.131,47.0,place,58.93,77.38862499999999,674647.0,402073.0,8
1605186998940332800,10.0.1.122,48.0,place,58.93,77.38862499999999,674647.0,402073.0,8
1605186999144839936,10.0.1.137,NaN,place,60.7725,77.3931,1307818.0,769375.0,8
1605186999188419072,10.0.1.137,43.0,place,60.7725,77.3931,0.0,0.0,8
1605186999263856896,10.0.1.140,59.0,place,60.715,77.399475,651070.0,387505.0,8
1605186999342343936,10.0.1.134,42.0,place,60.715,77.399475,651070.0,387505.0,8
1605186999555465984,10.0.1.125,53.0,place,60.715,77.399475,651070.0,387505.0,8
1605186999774878976,10.0.1.131,44.0,place,62.5,77.3964,644822.0,376352.0,8
1605186999939913984,10.0.1.122,46.0,place,62.5,77.3964,644822.0,376352.0,8
1605186999986376960,10.0.1.143,515.0,move_down,61.31,77.39918333333333,978925.0,580974.0,8
1605187000187216128,10.0.1.137,39.0,place,60.980000000000004,77.403,653057.0,388134.0,8
1605187000249931008,10.0.1.140,44.0,place,60.980000000000004,77.403,653057.0,388134.0,8
1605187000333998080,10.0.1.134,32.0,place,60.980000000000004,77.403,653057.0,388134.0,8
1605187000562939904,10.0.1.125,58.0,place,60.47333333333333,77.39603333333334,951599.0,563067.0,8
1605187000563745024,10.0.1.128,NaN,place,60.75222222222222,77.39825555555554,1278398.0,751492.0,8
1605187000605814016,10.0.1.128,41.0,place,60.75222222222222,77.39825555555554,0.0,0.0,8
1605187000938385920,10.0.1.122,43.0,place,59.46,77.39475,623744.0,369598.0,8
1605187001188499968,10.0.1.137,32.0,place,58.49,77.39172500000001,597192.0,362336.0,8
1605187001249505024,10.0.1.140,42.0,place,58.49,77.39172500000001,597192.0,362336.0,8
1605187001513699072,10.0.1.143,423.0,move_down,58.489999999999995,77.39875,1272904.0,755423.0,8
1605187001550961920,10.0.1.125,40.0,place,57.52,77.40275000000001,649160.0,385825.0,8
1605187001611197952,10.0.1.128,44.0,place,57.52,77.40275000000001,649160.0,385825.0,8
1605187001740958976,10.0.1.131,NaN,place,58.489999999999995,77.39875,1272904.0,755423.0,8
1605187001796578816,10.0.1.131,55.0,place,58.489999999999995,77.39875,0.0,0.0,8
1605187002213536000,10.0.1.137,56.0,place,58.39,77.399325,664883.0,384239.0,8
1605187002240466176,10.0.1.140,31.0,place,58.39,77.399325,664883.0,384239.0,8
1605187002307347968,10.0.1.134,NaN,place,58.44,77.395525,1262075.0,746575.0,8
1605187002349502976,10.0.1.134,42.0,place,58.44,77.395525,0.0,0.0,8
1605187002561366016,10.0.1.125,49.0,place,59.26,77.400025,618526.0,364423.0,8
1605187002616653824,10.0.1.128,48.0,place,59.26,77.400025,618526.0,364423.0,8
1605187002790585088,10.0.1.131,40.0,place,59.26,77.400025,618526.0,364423.0,8
1605187002896634112,10.0.1.122,NaN,place,58.39,77.4013875,1267686.0,750248.0,8
1605187002948237056,10.0.1.122,51.0,place,58.49,77.43725,350826.0,207243.0,8
1605187002997783808,10.0.1.143,418.0,move_down,59.00333333333333,77.41243333333334,969352.0,571666.0,8
1605187003207078912,10.0.1.137,48.0,place,58.875,77.4214,654979.0,385849.0,8
1605187003258482944,10.0.1.140,48.0,place,58.875,77.4214,654979.0,385849.0,8
1605187003359086080,10.0.1.134,50.0,place,58.875,77.4214,654979.0,385849.0,8
1605187003562156032,10.0.1.125,49.0,place,59.34,77.418475,666864.0,391019.0,8
1605187003616416000,10.0.1.128,46.0,place,59.34,77.418475,666864.0,391019.0,8
1605187003792075008,10.0.1.131,38.0,place,59.34,77.418475,666864.0,391019.0,8
1605187003938535936,10.0.1.122,33.0,place,61.129999999999995,77.431675,618158.0,377236.0,8
1605187004212976896,10.0.1.137,52.0,place,61.129999999999995,77.431675,618158.0,377236.0,8
1605187004275911936,10.0.1.140,64.0,place,61.129999999999995,77.431675,618158.0,377236.0,8
1605187004608935168,10.0.1.128,37.0,place,63.335,77.446425,661043.0,395325.0,8
1605187004778995968,10.0.1.143,676.0,move_down,62.28666666666667,77.43085,977081.0,579101.0,8
1605187004796026112,10.0.1.131,37.0,place,63.335,77.446425,661043.0,395325.0,8
1605187004964939008,10.0.1.122,58.0,place,63.25,77.41605,686582.0,397958.0,8
1605187005274864896,10.0.1.140,62.0,place,63.25,77.41605,686582.0,397958.0,8
1605187005311525120,10.0.1.134,NaN,place,62.19,77.4238625,1304740.0,775194.0,8
1605187005363002112,10.0.1.134,51.0,place,62.19,77.4238625,0.0,0.0,8
1605187005515193088,10.0.1.125,NaN,place,62.1425,77.4178,1358656.0,810636.0,8
1605187005576039936,10.0.1.125,60.0,place,62.1425,77.4178,0.0,0.0,8
1605187005607856128,10.0.1.128,35.0,place,60.95,77.389175,697613.0,415311.0,8
1605187005814348032,10.0.1.131,54.0,place,60.95,77.389175,697613.0,415311.0,8
1605187005968249088,10.0.1.122,53.0,place,63.03,77.386425,676271.0,415617.0,8
1605187006162125056,10.0.1.137,NaN,place,63.14,77.40123750000001,1362853.0,813575.0,8
1605187006214209024,10.0.1.137,52.0,place,63.14,77.40123750000001,0.0,0.0,8
1605187006264766976,10.0.1.140,51.0,place,63.03,77.386425,676271.0,415617.0,8
1605187006353456896,10.0.1.134,41.0,place,63.03,77.386425,676271.0,415617.0,8
1605187006365742848,10.0.1.143,532.0,move_down,63.14,77.39052857142856,1320082.0,775321.0,8
1605187006554881024,10.0.1.125,38.0,place,66.06,77.394925,672722.0,394295.0,8
1605187006606692096,10.0.1.128,32.0,place,66.06,77.394925,672722.0,394295.0,8
1605187006822995968,10.0.1.131,61.0,place,64.886,77.39266,905852.0,532331.0,8
1605187006963296768,10.0.1.122,47.0,place,63.265,77.38669999999999,651561.0,364797.0,8
1605187007210834944,10.0.1.137,40.0,place,63.265,77.38669999999999,651561.0,364797.0,8
1605187007374577152,10.0.1.134,60.0,place,61.62,77.38598333333333,962449.0,554092.0,8
1605187007556605184,10.0.1.125,40.0,place,59.39999999999999,77.38274999999999,596044.0,356196.0,8
1605187007615813120,10.0.1.128,39.0,place,59.39999999999999,77.38274999999999,596044.0,356196.0,8
1605187007814494976,10.0.1.131,46.0,place,60.184000000000005,77.38584,724933.0,414599.0,8
1605187007861818112,10.0.1.140,645.0,move_down,61.653749999999995,77.38721249999999,1324468.0,750531.0,8
1605187007950215936,10.0.1.143,487.0,move_down,61.02428571428571,77.38792857142856,1008316.0,586920.0,8
1605187008220719104,10.0.1.137,49.0,place,61.077999999999996,77.38723999999999,839509.0,485427.0,8
1605187008353918976,10.0.1.134,38.0,place,63.487500000000004,77.39824999999999,687332.0,385007.0,8
1605187008505073920,10.0.1.122,588.0,move_down,62.261428571428574,77.3926857142857,1125057.0,653845.0,8
1605187008570978048,10.0.1.125,51.0,place,63.834,77.39594,814169.0,464550.0,8
1605187008612611072,10.0.1.128,35.0,place,63.834,77.39594,814169.0,464550.0,8
1605187008812715008,10.0.1.131,43.0,place,65.22,77.394525,612958.0,368874.0,8
1605187009205876992,10.0.1.137,33.0,place,64.966,77.40034,775324.0,465035.0,8
1605187009349047808,10.0.1.134,30.0,place,64.9025,77.39395,616613.0,376160.0,8
1605187009400003840,10.0.1.140,507.0,move_down,65.07142857142857,77.3957142857143,1050157.0,629997.0,8
1605187009464116224,10.0.1.143,454.0,move_down,65.07142857142857,77.3957142857143,1050157.0,629997.0,8
1605187009569716992,10.0.1.125,49.0,place,64.96,77.393025,598007.0,361886.0,8
1605187009695416064,10.0.1.128,116.0,place,65.05799999999999,77.39528,800330.0,480437.0,8
1605187009816210944,10.0.1.131,40.0,place,65.104,77.39768,743176.0,435979.0,8
1605187010076654080,10.0.1.122,509.0,move_down,65.12333333333332,77.39476666666667,903984.0,536742.0,8
1605187010233140992,10.0.1.137,59.0,place,64.27000000000001,77.39182000000001,707828.0,411258.0,8
1605187010376733184,10.0.1.134,56.0,place,64.27000000000001,77.39182000000001,707828.0,411258.0,8
1605187010587919872,10.0.1.125,66.0,place,63.67999999999999,77.39134,810217.0,474715.0,8
1605187010609147136,10.0.1.128,29.0,place,63.2375,77.38810000000001,607894.0,356164.0,8
1605187010822371072,10.0.1.131,46.0,place,62.5,77.388625,597094.0,356284.0,8
1605187010986183936,10.0.1.140,496.0,move_down,63.24571428571428,77.3912142857143,1145196.0,666984.0,8
1605187011082927872,10.0.1.143,555.0,move_down,63.24571428571428,77.3912142857143,1145196.0,666984.0,8
1605187011226632960,10.0.1.137,51.0,place,62.9075,77.38865,619179.0,369036.0,8
1605187011372854016,10.0.1.134,51.0,place,62.9075,77.38865,619179.0,369036.0,8
1605187011566740992,10.0.1.125,44.0,place,63.75,77.38916,705920.0,411038.0,8
1605187011636495104,10.0.1.128,54.0,place,63.75,77.38916,705920.0,411038.0,8
1605187011816424960,10.0.1.131,39.0,place,64.0625,77.387875,613066.0,354613.0,8
1605187011822909952,10.0.1.122,612.0,move_down,63.28125,77.38825,1210160.0,710897.0,8
1605187012228840192,10.0.1.137,51.0,place,61.972500000000004,77.38735,611873.0,346933.0,8
1605187012376941056,10.0.1.134,54.0,place,61.958000000000006,77.38664,906748.0,509166.0,8
1605187012492607232,10.0.1.140,461.0,move_down,62.357142857142854,77.38822857142857,1009444.0,572475.0,8
1605187012720009216,10.0.1.143,565.0,move_down,62.357142857142854,77.38822857142857,1009444.0,572475.0,8
1605187012818294016,10.0.1.131,41.0,place,60.5175,77.3884,638503.0,353706.0,8
1605187013004952832,10.0.1.125,481.0,move_down,61.77333333333333,77.38926666666667,976933.0,550972.0,8
1605187013110137856,10.0.1.128,527.0,move_down,61.77333333333333,77.38926666666667,976933.0,550972.0,8
1605187013377506048,10.0.1.134,53.0,place,64.038,77.39604,698174.0,406805.0,8
1605187013510867968,10.0.1.122,566.0,move_down,62.545,77.3927,1307561.0,745243.0,8
1605187013844620032,10.0.1.131,65.0,place,64.66833333333334,77.40056666666665,1007733.0,585142.0,8
1605187014158369024,10.0.1.140,599.0,move_down,64.66833333333334,77.40056666666665,1007733.0,585142.0,8
1605187014210903040,10.0.1.137,NaN,move_down,63.97625000000001,77.39742500000001,1331724.0,762643.0,8
1605187014363645952,10.0.1.134,38.0,place,64.53999999999999,77.409,687983.0,398217.0,8
1605187014393639168,10.0.1.143,612.0,move_down,64.55625,77.40299999999999,1357041.0,789754.0,8
1605187014658749952,10.0.1.125,558.0,move_down,64.64666666666666,77.407,1018611.0,592488.0,8
1605187014778526976,10.0.1.137,567.0,move_down,64.22,77.42970000000001,740288.0,429409.0,8
1605187014810480128,10.0.1.128,535.0,move_down,64.54,77.417525,1409591.0,817285.0,8
1605187015284569088,10.0.1.122,663.0,move_down,64.43333333333334,77.42236666666668,1078963.0,623014.0,8
1605187015338756096,10.0.1.131,557.0,move_down,65.686,77.42926000000001,1135717.0,670316.0,8
1605187015377566208,10.0.1.134,50.0,place,67.885,77.438925,813612.0,471554.0,8
1605187015828418048,10.0.1.140,543.0,move_down,67.885,77.42405000000001,1510233.0,865633.0,8
1605187016181772032,10.0.1.143,654.0,move_down,69.10666666666667,77.42863333333334,1160925.0,661021.0,8
1605187016333970176,10.0.1.125,590.0,move_down,69.83000000000001,77.4287375,1553896.0,883359.0,8
1605187016378562048,10.0.1.134,50.0,place,71.775,77.41855000000001,740284.0,411805.0,8
1605187016490451200,10.0.1.137,530.0,move_down,71.7,77.42195,1162916.0,658562.0,8
1605187016511262976,10.0.1.128,551.0,move_down,71.7,77.42195,1162916.0,658562.0,8
1605187016915271936,10.0.1.122,540.0,move_down,71.775,77.4198,1529568.0,864136.0,8
1605187017035738880,10.0.1.131,590.0,move_down,71.80714285714285,77.41870000000002,1134139.0,623229.0,8
1605187017351717120,10.0.1.140,460.0,move_down,69.58666666666666,77.426,1106168.0,623495.0,8
1605187017809790976,10.0.1.143,538.0,move_down,68.38,77.421225,1502074.0,839824.0,8
1605187017900957952,10.0.1.134,571.0,move_down,67.17333333333333,77.41861666666667,1109103.0,617486.0,8
1605187017989062912,10.0.1.125,509.0,move_down,67.17333333333333,77.41861666666667,1109103.0,617486.0,8
1605187018151571968,10.0.1.137,619.0,move_down,67.17333333333333,77.41861666666667,1109103.0,617486.0,8
1605187018209527040,10.0.1.128,596.0,move_down,67.17333333333333,77.41861666666667,1109103.0,617486.0,8
1605187018666349056,10.0.1.122,614.0,move_down,67.55666666666667,77.42593333333333,1133510.0,636374.0,8
1605187018693154048,10.0.1.131,542.0,move_down,67.55666666666667,77.42593333333333,1133510.0,636374.0,8
1605187018982356992,10.0.1.140,549.0,move_down,70.35333333333334,77.43900000000001,1179048.0,665965.0,8
1605187019355288064,10.0.1.143,486.0,move_down,73.76666666666667,77.4626,1187457.0,679966.0,8
1605187019480192000,10.0.1.134,494.0,move_down,73.76666666666667,77.4626,1187457.0,679966.0,8
1605187019781050880,10.0.1.125,479.0,move_down,73.76666666666667,77.4626,1187457.0,679966.0,8
1605187019815703040,10.0.1.137,604.0,move_down,74.075,77.4493875,1589615.0,892404.0,8
1605187019965702144,10.0.1.128,612.0,move_down,74.075,77.4493875,1589615.0,892404.0,8
1605187020305868032,10.0.1.122,516.0,move_down,74.655,77.4535625,1563094.0,860846.0,8
1605187020533051904,10.0.1.131,677.0,move_down,74.655,77.4535625,1563094.0,860846.0,8
1605187020590534912,10.0.1.140,532.0,move_down,75.15666666666668,77.44648333333333,1171011.0,635672.0,8
1605187021061204992,10.0.1.143,651.0,move_down,75.31333333333333,77.44421666666666,1127374.0,618851.0,8
1605187021199908864,10.0.1.134,568.0,move_down,75.31333333333333,77.44421666666666,1127374.0,618851.0,8
1605187021503608832,10.0.1.137,580.0,move_down,72.94333333333333,77.44851666666666,1145041.0,641956.0,8
1605187021617288192,10.0.1.128,549.0,move_down,72.94333333333333,77.44851666666666,1145041.0,641956.0,8
1605187021620744960,10.0.1.125,665.0,move_down,73.4575,77.438825,1547199.0,854394.0,8
1605187021921588992,10.0.1.122,525.0,move_down,71.46333333333332,77.45058333333334,1200948.0,690057.0,8
1605187022165858048,10.0.1.131,565.0,move_down,71.46333333333332,77.45058333333334,1200948.0,690057.0,8
1605187022288436992,10.0.1.140,653.0,move_down,71.46333333333332,77.45058333333334,1200948.0,690057.0,8
1605187022758582016,10.0.1.143,674.0,move_down,68.84666666666668,77.43248333333334,1253107.0,709728.0,8
1605187022763629824,10.0.1.134,511.0,move_down,68.67142857142858,77.42482857142859,1617691.0,906806.0,8
1605187023022326016,10.0.1.137,455.0,move_down,68.75666666666667,77.42206666666668,1210857.0,678201.0,8
1605187023178291968,10.0.1.125,456.0,move_down,68.75666666666667,77.42206666666668,1210857.0,678201.0,8
1605187023512190976,10.0.1.128,700.0,move_down,68.31,77.41446250000001,1604465.0,893679.0,8
1605187023574294016,10.0.1.122,533.0,move_down,67.40333333333335,77.39988333333334,1184020.0,652674.0,8
1605187023906723072,10.0.1.131,576.0,move_down,67.45000000000002,77.3976625,1588838.0,893745.0,8
1605187024355475968,10.0.1.140,915.0,move_down,67.792,77.39716999999999,1985767.0,1105727.0,8
1605187024476440832,10.0.1.143,648.0,move_down,67.835,77.39231249999999,1572930.0,872547.0,8
1605187024595549952,10.0.1.134,685.0,move_down,67.86571428571428,77.39422857142857,1208346.0,675469.0,8
1605187024746619904,10.0.1.137,617.0,move_down,67.90666666666665,77.39261666666665,1195355.0,668531.0,8
1605187024842747904,10.0.1.125,529.0,move_down,69.08999999999999,77.395675,1579400.0,890136.0,8
1605187025191642880,10.0.1.122,524.0,move_down,69.79666666666667,77.39701666666666,1185792.0,674658.0,8
1605187025372054016,10.0.1.128,579.0,move_down,71.2675,77.397025,1568962.0,891580.0,8
1605187025817011968,10.0.1.131,503.0,move_down,72.07,77.41364999999999,1577720.0,880118.0,8
1605187025880320000,10.0.1.140,464.0,move_down,73.04,77.4198,1180791.0,668136.0,8
1605187025924460800,10.0.1.143,437.0,move_down,73.04,77.4198,1180791.0,668136.0,8
1605187026259661824,10.0.1.134,577.0,move_down,73.04,77.4198,1180791.0,668136.0,8
1605187026408642048,10.0.1.137,594.0,move_down,71.37,77.42784999999999,1580211.0,901521.0,8
1605187026597352960,10.0.1.125,632.0,move_down,70.94666666666667,77.43551666666667,1196166.0,679916.0,8
1605187027005445888,10.0.1.128,533.0,move_down,69.96333333333334,77.43568333333333,1183828.0,675740.0,8
1605187027027390976,10.0.1.122,643.0,move_down,71.39250000000001,77.42602500000001,1566998.0,892662.0,8
1605187027437700096,10.0.1.131,549.0,move_down,69.63333333333334,77.41103333333332,1168716.0,667084.0,8
1605187027472676096,10.0.1.140,509.0,move_down,69.63333333333334,77.41103333333332,1168716.0,667084.0,8
1605187027605317120,10.0.1.143,602.0,move_down,69.63333333333334,77.41103333333332,1168716.0,667084.0,8
1605187027789683200,10.0.1.134,494.0,move_down,69.21000000000001,77.4037857142857,1485004.0,844384.0,8
1605187028107616000,10.0.1.137,603.0,move_down,69.73666666666668,77.38886666666666,1154352.0,656140.0,8
1605187028189971968,10.0.1.125,525.0,move_down,69.57000000000001,77.38651428571428,1410578.0,799059.0,8
1605187028588283904,10.0.1.128,506.0,move_down,68.15428571428572,77.38728571428571,1375191.0,783216.0,8
1605187028635052032,10.0.1.122,480.0,move_down,68.15428571428572,77.38728571428571,1375191.0,783216.0,8
1605187028983860992,10.0.1.140,467.0,move_down,67.40666666666668,77.39376666666666,1104211.0,619641.0,8
1605187029001925888,10.0.1.131,487.0,move_down,67.40666666666668,77.39376666666666,1104211.0,619641.0,8
1605187029143641088,10.0.1.143,462.0,move_down,67.3457142857143,77.39278571428572,1339514.0,757661.0,8
1605187029290440192,10.0.1.134,450.0,move_down,67.0157142857143,77.3999857142857,1138226.0,646294.0,8
1605187029807630080,10.0.1.137,660.0,move_down,66.7325,77.3999375,1417921.0,796987.0,8
1605187029861097216,10.0.1.125,522.0,move_down,66.47,77.40387142857142,1161695.0,654068.0,8
1605187030138298112,10.0.1.128,450.0,move_down,65.87999999999998,77.40091428571428,1228488.0,682602.0,8
1605187030383410944,10.0.1.122,491.0,move_down,66.55749999999999,77.3989625,1400112.0,768047.0,8
1605187030606132992,10.0.1.131,526.0,move_down,67.0975,77.394325,1483994.0,832031.0,8
1605187030641222912,10.0.1.140,577.0,move_down,67.0975,77.394325,1483994.0,832031.0,8
1605187030700081152,10.0.1.143,466.0,move_down,67.11428571428571,77.39538571428571,1248691.0,694011.0,8
1605187030857883904,10.0.1.134,478.0,move_down,68.10571428571428,77.39105714285714,1261056.0,704477.0,8
1605187031421700864,10.0.1.137,512.0,move_down,69.29857142857144,77.38437142857143,1242868.0,686538.0,8
1605187031494484992,10.0.1.125,509.0,move_down,69.29857142857144,77.38437142857143,1242868.0,686538.0,8
1605187031764548096,10.0.1.128,540.0,move_down,69.66142857142857,77.37960000000001,1175819.0,655456.0,8
1605187032006557952,10.0.1.122,448.0,move_down,69.04428571428572,77.3796,1310554.0,734884.0,8
1605187032193846016,10.0.1.131,434.0,move_down,68.42714285714287,77.37901428571429,1162523.0,654329.0,8
1605187032261449984,10.0.1.140,548.0,move_down,68.42714285714287,77.37901428571429,1162523.0,654329.0,8
1605187032444840960,10.0.1.143,652.0,move_down,68.78625000000001,77.3855125,1457124.0,815247.0,8
