timestamp,cpu,ram,tx_bytes,rx_bytes
1605122401216202816,15.9,21.7,297413014403,143913952027
1605122403282384279,15.9,21.6,297413357452,143914156289
1605122405368210977,15.9,21.7,297413729724,143914376530
1605122407439903408,15.9,21.7,297414147492,143914612456
1605122409555917003,15.9,21.7,297414595441,143914853506
1605122411656998695,15.9,21.7,297415025846,143915096032
1605122413748670941,15.9,21.6,297415465588,143915332340
1605122415851290283,15.9,21.6,297415916038,143915576944
1605122417964269117,15.9,21.6,297416342133,143915818140
1605122420085547522,15.9,21.6,297416781084,143916065757
1605122422157183516,15.9,21.7,297417199341,143916307076
1605122424263379731,15.9,21.6,297417638130,143916548495
1605122426344513571,15.9,21.6,297418074739,143916790709
1605122428432710640,15.9,21.7,297418509094,143917028504
1605122430530171611,15.9,21.6,297418948091,143917269192
1605122432636928829,15.9,21.7,297419394396,143917510117
1605122434747062427,15.9,21.7,297419814136,143917750287
1605122436864721886,15.9,21.6,297420275848,143917997697
1605122438954223991,15.9,21.7,297420697116,143918236394
1605122441056636916,15.9,21.7,297421129637,143918476040
1605122443159300925,15.9,21.8,297421567835,143918718030
1605122445293037874,15.9,21.7,297422021648,143918960026
1605122447369138080,15.9,21.7,297422439525,143919197198
1605122449458942004,15.9,21.7,297422792720,143919410769
1605122451519326702,15.9,21.7,297423129981,143919617011
1605122453585847704,15.9,21.7,297423467931,143919821970
1605122455653010279,15.9,21.7,297423805037,143920027184
1605122457742600556,15.9,21.7,297424148576,143920233721
1605122459816507847,15.9,21.7,297424484280,143920436687
1605122461886561681,15.9,21.7,297424806704,143920639213
1605122463968399458,15.9,21.7,297425146515,143920848027
1605122466055512544,15.9,21.6,297425474625,143921055900
1605122468166323103,15.9,21.7,297425890827,143921292270
1605122470277199673,15.9,21.7,297426311702,143921526943
1605122472392207983,15.9,21.7,297426755833,143921771854
1605122474501502816,15.9,21.7,297427172445,143922007866
1605122476641935018,15.9,21.7,297427640399,143922263637
1605122478758813560,15.9,21.6,297428068175,143922505877
1605122480903876215,15.9,21.6,297428505300,143922756133
1605122483011542074,15.9,21.7,297428945033,143923000744
1605122485097287617,15.9,21.6,297429372064,143923235943
1605122487185709498,15.9,21.6,297429813480,143923482224
1605122489273185802,15.9,21.7,297430227349,143923714478
1605122491392439093,15.9,21.7,297430686368,143923961335
1605122493496706561,15.9,21.6,297431104529,143924198200
1605122495592261867,15.9,21.6,297431529951,143924436398
1605122497688992035,15.9,21.7,297431965118,143924680388
1605122499810529671,15.9,21.7,297432387200,143924917883
1605122501932266297,15.9,21.6,297432832587,143925164840
1605122504027167229,15.9,21.6,297433241923,143925396349
1605122506143645696,15.9,21.7,297433707792,143925649517
1605122508261364974,15.9,21.6,297434129945,143925890080
1605122510303589129,15.9,21.7,297434505548,143926108512
1605122512383341904,15.9,21.7,297434854526,143926317902
1605122514433913696,15.9,21.7,297435194211,143926521360
1605122516483382941,15.9,21.7,297435532741,143926724517
1605122518564062045,15.9,21.6,297435876960,143926929850
1605122520651393311,15.9,21.7,297436219163,143927134918
1605122522732324504,15.9,21.7,297436561967,143927340529
1605122524792268118,15.9,21.7,297436903209,143927543876
1605122526845857769,15.9,21.6,297437244360,143927750020
1605122528992434767,15.9,21.6,297437616542,143927970511
1605122531074791096,15.9,21.7,297438055493,143928211793
1605122533189252143,15.9,21.6,297438480446,143928448824
1605122535302707423,15.9,21.7,297438918784,143928688640
1605122537388710027,15.9,21.6,297439365482,143928939566
1605122539483546336,15.9,21.7,297439782127,143929175489
1605122541605909465,15.9,21.7,297440254780,143929433995
1605122543696696819,15.9,21.6,297440665094,143929665021
1605122545795277907,15.9,21.7,297441108313,143929904795
1605122547882414464,15.9,21.7,297441520131,143930143116
1605122550013690029,15.9,21.7,297441934773,143930378942
1605122552107439067,15.9,21.6,297442399249,143930628552
1605122554209332740,15.9,21.6,297442826546,143930860561
1605122556339370304,15.9,21.6,297443285176,143931106821
1605122558497293153,15.9,21.7,297443715897,143931351928
1605122560604795959,15.9,21.6,297444150782,143931590751
1605122562715748095,15.9,21.7,297444599311,143931836452
1605122564825718185,15.9,21.7,297445020202,143932070707
1605122566911826646,15.9,21.7,297445458152,143932315574
1605122569041732535,15.9,21.7,297445887179,143932556790
1605122571133285682,15.9,21.6,297446289786,143932788493
1605122573201968042,15.9,21.6,297446666690,143933006926
1605122575273779420,15.9,21.6,297447013295,143933212471
1605122577349122079,15.9,21.7,297447352219,143933418701
1605122579426793899,15.9,21.7,297447703728,143933624597
1605122581492267131,15.9,21.6,297448041010,143933827280
1605122583556657736,15.9,21.7,297448378510,143934030412
1605122585602590098,15.9,21.6,297448708466,143934232486
1605122587664869658,15.9,21.7,297449051294,143934436593
1605122589785062122,15.9,21.7,297449426388,143934650317
1605122591866078113,15.9,21.7,297449819930,143934876536
1605122593967822931,15.9,21.6,297450235665,143935109952
1605122596094459996,15.9,21.7,297450664255,143935348555
1605122598213319424,15.9,21.7,297451102013,143935596307
1605122600351334474,15.9,21.6,297451555558,143935846081
1605122602463354855,15.9,21.7,297451993748,143936092670
1605122604543946088,15.9,21.6,297452422333,143936331016
1605122606643739723,15.9,21.6,297452845879,143936569346
1605122608785394700,15.9,21.6,297453299735,143936815251
1605122610885826899,15.9,21.7,297453719224,143937052745
1605122612992207295,15.9,21.7,297454163958,143937296483
1605122615084365180,15.9,21.7,297454597425,143937538107
1605122617193750605,15.9,21.7,297455034106,143937777752
1605122619334770339,15.9,21.8,297455477961,143938026399
1605122621465745477,15.9,21.6,297455908215,143938265476
1605122623576992891,15.9,21.6,297456357392,143938511424
1605122625689231699,15.9,21.7,297456779400,143938748819
1605122627817124116,15.9,21.6,297457245807,143938999320
1605122629912663965,15.9,21.6,297457674180,143939239642
1605122632032163653,15.9,21.7,297458108169,143939480449
1605122634084302563,15.9,21.7,297458484860,143939699041
1605122636137192435,15.9,21.6,297458829196,143939903973
1605122638209738033,15.9,21.6,297459171844,143940110419
1605122640283107601,15.9,21.7,297459515520,143940315155
1605122642363042950,15.9,21.7,297459849869,143940520586
1605122644435089890,15.9,21.6,297460191635,143940726969
1605122646554729650,15.9,21.7,297460544463,143940939613
1605122648593881000,15.9,21.6,297460879821,143941140885
1605122650670411234,15.9,21.6,297461217778,143941345411
1605122652762455335,15.9,21.6,297461603425,143941567960
1605122654871926889,15.9,21.6,297462013966,143941800539
1605122656978608452,15.9,21.7,297462449063,143942038647
1605122659097243381,15.9,21.6,297462888717,143942289185
1605122661211772361,15.9,21.7,297463309818,143942526406
1605122663337283774,15.9,21.6,297463761728,143942777890
1605122665452996066,15.9,21.7,297464182865,143943013092
1605122667570849371,15.9,21.7,297464638213,143943262607
1605122669700450684,15.9,21.7,297465051074,143943501880
1605122671811808137,15.9,21.7,297465481580,143943740127
1605122673921241800,15.9,21.6,297465918582,143943990739
1605122676078465376,15.9,21.7,297466336546,143944227748
1605122678203612588,15.9,21.6,297466799921,143944480299
1605122680318299661,15.9,21.7,297467220714,143944716073
1605122682434193533,15.9,21.7,297467675906,143944964504
1605122684542024392,15.9,21.7,297468102504,143945203737
1605122686693518244,15.9,21.6,297468558118,143945446950
1605122688794290018,15.9,21.7,297469001069,143945693444
1605122690889943859,15.9,21.6,297469412633,143945928088
1605122692972689667,15.9,21.6,297469869406,143946177501
1605122695072675893,15.9,21.6,297470260743,143946401392
1605122697132971596,15.9,21.7,297470632786,143946617932
1605122699213131873,15.9,21.6,297470980854,143946824129
1605122701254933039,15.9,21.6,297471313185,143947026062
1605122703290125873,15.9,21.6,297471650375,143947227873
1605122705395881261,15.9,21.6,297472010194,143947439599
1605122707474919710,15.9,21.6,297472346926,143947644829
1605122709565081284,15.9,21.7,297472681085,143947850837
1605122711634688241,15.9,21.7,297473025092,143948054996
1605122713733025083,15.9,21.7,297473395449,143948272533
1605122715823338781,15.9,21.7,297473771309,143948491229
1605122717941320086,15.9,21.6,297474230661,143948740354
1605122720083091831,15.9,21.6,297474660428,143948984114
1605122722205085284,15.9,21.7,297475111038,143949230300
1605122724315226455,15.9,21.7,297475548076,143949475912
1605122726437547117,15.9,21.7,297475980041,143949715276
1605122728553485990,15.9,21.7,297476417042,143949962111
1605122730657539466,15.9,21.6,297476837355,143950196374
1605122732755284053,15.9,21.7,297477265535,143950437500
1605122734920621784,15.9,21.6,297477712227,143950686190
1605122737034925325,15.9,21.7,297478157548,143950929073
1605122739122602209,15.9,21.7,297478581616,143951167679
1605122741234835320,15.9,21.6,297479012156,143951410210
1605122743355149334,15.9,21.6,297479446093,143951651328
1605122745459182808,15.9,21.7,297479886777,143951895085
1605122747560861471,15.9,21.7,297480305587,143952130898
1605122749650170929,15.9,21.7,297480755955,143952378471
1605122751762268786,15.9,21.7,297481182453,143952620485
1605122753829690872,15.9,21.7,297481593163,143952850748
1605122755907758499,15.9,21.7,297482025568,143953089594
1605122757954464524,15.9,21.7,297482411381,143953306299
1605122760021157032,15.9,21.7,297482782668,143953521358
1605122762074056799,15.9,21.7,297483129237,143953727444
1605122764191583508,15.9,21.8,297483472618,143953937386
1605122766270367967,15.9,21.7,297483817199,143954143608
1605122768350013298,15.9,21.6,297484160086,143954349515
1605122770428241085,15.9,21.6,297484496323,143954553831
1605122772498936289,15.9,21.6,297484840904,143954757927
1605122774536321824,15.9,21.6,297485167520,143954957903
1605122776630815993,15.9,21.6,297485563733,143955187445
1605122778735598396,15.9,21.6,297485934122,143955407943
1605122780881703910,15.9,21.6,297486401689,143955664560
1605122782998735492,15.9,21.6,297486833004,143955903468
1605122785120659429,15.9,21.7,297487297621,143956153683
1605122787243796841,15.9,21.6,297487722193,143956391486
1605122789392882314,15.9,21.6,297488173048,143956638093
1605122791480677318,15.9,21.7,297488593800,143956877632
1605122793649385157,15.9,21.6,297489019301,143957117844
1605122795764805569,15.9,21.6,297489491104,143957375931
1605122797900045438,15.9,21.7,297489905009,143957610556
1605122800007484526,15.9,21.6,297490364862,143957859683
1605122802112911699,15.9,21.7,297490779765,143958094497
1605122804231426237,15.9,21.6,297491229866,143958336914
1605122806346930408,15.9,21.6,297491662428,143958580862
1605122808467612039,15.9,21.7,297492093808,143958820328
1605122810603046835,15.9,21.7,297492548728,143959073421
1605122812703165467,15.9,21.7,297492963184,143959306395
1605122814826140541,15.9,21.6,297493417343,143959554169
1605122816948908491,15.9,21.7,297493846654,143959795565
1605122819053184614,15.9,21.7,297494239175,143960018049
1605122821158651957,15.9,21.7,297494647836,143960248240
1605122823256858986,15.9,21.7,297494998342,143960457576
1605122825351799210,15.9,21.6,297495342057,143960665693
1605122827434427373,15.9,21.6,297495673937,143960869981
1605122829504400298,15.9,21.7,297496011144,143961073385
1605122831591132021,15.9,21.6,297496355079,143961279775
1605122833678546521,15.9,21.7,297496698915,143961485275
1605122835744329543,15.9,21.6,297497035670,143961692656
1605122837820824573,15.9,21.6,297497435255,143961914660
1605122839993697437,15.9,21.7,297497833511,143962150381
1605122842128726719,15.9,21.6,297498255502,143962391170
1605122844216556342,15.9,21.6,297498691727,143962629890
1605122846344644484,15.9,21.7,297499108430,143962869722
1605122848468470188,15.9,21.7,297499560727,143963114561
1605122850590913958,15.9,21.6,297499989954,143963357272
1605122852758918016,15.9,21.7,297500437160,143963605812
1605122854874095823,15.9,21.7,297500882321,143963848521
1605122857001415589,15.9,21.6,297501322551,143964091332
1605122859131115170,15.9,21.7,297501765009,143964334665
1605122861231886577,15.9,21.7,297502205944,143964576755
1605122863364755021,15.9,21.6,297502630209,143964816492
1605122865508905245,15.9,21.7,297503100760,143965067862
1605122867616292329,15.9,21.6,297503528340,143965305514
1605122869765073001,15.9,21.7,297503968478,143965555122
1605122871902183065,15.9,21.7,297504413054,143965804114
1605122874024681674,15.9,21.6,297504831874,143966038571
1605122876153080339,15.9,21.7,297505279294,143966291883
1605122878280766040,15.9,21.7,297505695861,143966525940
1605122880399542137,15.9,21.6,297506104878,143966759006
1605122882470610088,15.9,21.7,297506488413,143966976804
1605122884569722281,15.9,21.8,297506868506,143967201207
1605122886667683200,15.9,21.8,297507217562,143967409802
1605122888742585249,15.9,21.7,297507551171,143967613995
1605122890803663846,15.9,21.8,297507900172,143967818923
1605122892861596702,15.9,21.8,297508237822,143968020283
1605122894920190654,15.9,21.8,297508579245,143968224280
1605122896982567567,15.9,21.7,297508923479,143968428934
1605122899074535582,15.9,21.8,297509292203,143968650687
1605122901171402125,15.9,21.7,297509692322,143968880510
1605122903278667347,15.9,21.7,297510071815,143969102425
1605122905409819440,15.9,21.8,297510532916,143969356638
1605122907533792522,15.9,21.7,297510941756,143969587982
1605122909643437493,15.9,21.7,297511395852,143969834500
1605122911765650734,15.9,21.8,297511821748,143970075684
1605122913927068266,15.9,21.8,297512277146,143970322848
1605122916057006595,15.9,21.7,297512713789,143970575559
1605122918163512249,15.9,21.6,297513123824,143970808071
1605122920277288116,15.9,21.6,297513582217,143971060467
1605122922403555938,15.9,21.6,297514005128,143971294947
1605122924542594222,15.9,21.7,297514477369,143971548630
1605122926671267377,15.9,21.7,297514889282,143971787508
1605122928784062793,15.9,21.7,297515331487,143972029060
1605122930921613204,15.9,21.7,297515780924,143972282975
1605122933022055268,15.9,21.7,297516188022,143972516346
1605122935143241824,15.9,21.6,297516651542,143972767170
1605122937283194683,15.9,21.6,297517082016,143973006530
1605122939419984741,15.9,21.6,297517529181,143973252271
1605122941536502814,15.9,21.6,297517939436,143973486370
1605122943692477403,15.9,21.7,297518317675,143973710818
1605122945810433024,15.9,21.6,297518739579,143973944027
1605122947892405265,15.9,21.7,297519080346,143974150662
1605122950002769740,15.9,21.6,297519443750,143974363408
1605122952097100145,15.9,21.7,297519782305,143974569336
1605122954191088437,15.9,21.7,297520135628,143974778388
1605122956267254423,15.9,21.6,297520483483,143974988476
1605122958358163041,15.9,21.7,297520829147,143975195998
1605122960489417737,15.9,21.7,297521220277,143975423760
