timestamp,cpu,ram,tx_bytes,rx_bytes
1605188022032939173,79.09,89.4238,335905276868,167002175592
1605188022383998201,76.92,89.4267,335905585775,167002352357
1605188022474903468,76.92,89.441,335905653611,167002399571
1605188022919877243,76.92,89.4628,335906000927,167002611781
1605188022978852541,76.92,89.4433,335906036682,167002643973
1605188023371484729,73.58,89.4298,335906337818,167002823162
1605188023437209869,73.58,89.4556,335906408532,167002857591
1605188023808528020,73.58,89.4332,335906764933,167003062664
1605188023893243745,73.58,89.4539,335906826523,167003113603
1605188024236926437,80.56,89.4248,335907101719,167003270562
1605188024368509043,80.56,89.4205,335907211234,167003342669
1605188024671235962,80.56,89.4339,335907464863,167003487244
1605188024856987347,80.56,89.4281,335907611870,167003578335
1605188025151393098,74.14,89.4091,335907854896,167003725829
1605188025309938608,74.34,89.4175,335907975886,167003797469
1605188025590044564,74.34,89.4379,335908218411,167003931570
1605188025782203579,74.34,89.442,335908395947,167004027909
1605188026040742449,74.34,89.4416,335908600635,167004168725
1605188026235670983,81.65,89.4802,335908767762,167004275232
1605188026487326310,81.65,89.4279,335908959861,167004389825
1605188026693544998,81.65,89.4291,335909124109,167004476846
1605188026918724727,81.65,89.4439,335909296203,167004597952
1605188027167845179,81.65,89.4652,335909522332,167004730453
1605188027350548654,67.96,89.4439,335909673673,167004816334
1605188027678219860,67.96,89.4753,335909949110,167004985236
1605188027782367231,67.96,89.4203,335910059463,167005029397
1605188028154348272,67.96,89.442,335910374842,167005227680
1605188028243223706,77.67,89.4396,335910456269,167005277247
1605188028611053336,78.3,89.4462,335910778921,167005457619
1605188028694362071,78.3,89.6357,335910834202,167005488006
1605188029039433103,78.3,89.4621,335911123272,167005681892
1605188029115914520,78.3,89.4642,335911187484,167005708949
1605188029551617347,71.13,89.4861,335911520811,167005930350
1605188029589292179,71.13,89.4875,335911538655,167005945790
1605188030013847048,71.13,89.4572,335911924455,167006171289
1605188030039346240,71.13,89.4634,335911945643,167006182403
1605188030546555703,76.36,89.5429,335912341039,167006427033
1605188030558978843,76.36,89.5369,335912353474,167006443625
1605188030991392214,76.36,89.4574,335912713215,167006655086
1605188031037820040,76.36,89.4601,335912747873,167006666013
1605188031532064642,73.87,89.4584,335913153953,167006913447
1605188031533675986,73.87,89.5033,335913154845,167006913447
1605188032046001819,73.87,89.5509,335913597464,167007182256
1605188032047352036,73.87,89.5123,335913592652,167007174556
1605188032536715628,81.08,89.5615,335914012211,167007424593
1605188032539426188,81.08,89.5007,335914013379,167007424825
1605188033028954625,81.08,89.5162,335914410465,167007669684
1605188033032687917,81.08,89.5496,335914403541,167007670408
1605188033592998241,69.52,89.4972,335914892583,167007952234
1605188033607854790,69.52,89.5093,335914914278,167007961313
1605188034052663363,69.52,89.4763,335915313082,167008203377
1605188034088794238,69.52,89.5253,335915348250,167008214411
1605188034577572829,79.82,89.5162,335915685774,167008442992
1605188034590872590,79.82,89.4521,335915712307,167008446496
1605188035125603274,79.82,89.4916,335916153502,167008721006
1605188035125812998,79.82,89.5578,335916140160,167008730232
1605188035646989246,75.93,89.4765,335916513106,167008948762
1605188035667247505,75.93,89.4781,335916529160,167008967544
1605188036091968676,75.93,89.4628,335916909231,167009162218
1605188036137779710,75.93,89.481,335916958536,167009203283
1605188036518882199,81.98,89.4742,335917259297,167009377130
1605188036670326981,81.98,89.4572,335917362046,167009449003
1605188037007511377,81.98,89.481,335917659722,167009620853
1605188037137631812,81.98,89.4679,335917758395,167009682432
1605188037461689632,79.63,89.4687,335918026415,167009836666
1605188037583878849,77.78,89.4757,335918134633,167009906180
1605188037950094240,77.78,89.475,335918451186,167010084533
1605188038071265604,77.78,89.4668,335918559933,167010152868
1605188038389600747,75.47,89.4705,335918822868,167010322737
1605188038544026018,78.9,89.4875,335918939390,167010381266
1605188038846444920,78.9,89.4724,335919171539,167010518607
1605188039023534962,78.9,89.4628,335919307291,167010616768
1605188039319580557,78.9,89.4711,335919546330,167010771391
1605188039591676494,81.13,89.4789,335919726292,167010870048
1605188039782412963,76.64,89.4753,335919878358,167010976013
1605188040041094886,76.64,89.5283,335920125007,167011097202
1605188040236193585,76.64,89.472,335920275115,167011209341
1605188040514009259,82.57,89.5097,335920471450,167011328733
1605188040703836091,84.91,89.4734,335920622236,167011422217
1605188040977550080,84.91,89.4718,335920826877,167011549248
1605188041157403303,84.91,89.482,335920955119,167011625729
1605188041416699838,80.7,89.4796,335921161482,167011748233
1605188041613711784,80.91,89.4796,335921312497,167011845884
1605188041852349026,80.91,89.4726,335921513436,167011952967
1605188042050142891,80.91,89.4802,335921673165,167012048143
1605188042310118336,80.91,89.4658,335921887375,167012187554
1605188042479981184,79.05,89.4882,335922029575,167012272737
1605188042816741304,79.82,89.4812,335922235162,167012424862
1605188042926986560,79.82,89.4656,335922323652,167012468992
1605188043249960996,79.82,89.4627,335922585689,167012631671
1605188043372570971,79.82,89.4703,335922713560,167012703146
1605188043681423232,75.7,89.4681,335922944396,167012840310
1605188043819209617,75.7,89.4781,335923036922,167012898525
1605188044108923169,75.7,89.467,335923291531,167013040542
1605188044261563229,75.7,89.4802,335923401226,167013114318
1605188044555464208,70.48,89.4718,335923664765,167013270220
1605188044704340699,72.12,89.4759,335923765577,167013330989
1605188045012455008,72.12,89.473,335923972803,167013488838
1605188045175040528,72.12,89.4951,335924113190,167013569293
1605188045475862420,81.73,89.4574,335924338844,167013704538
1605188045682692645,81.73,89.4773,335924474529,167013788275
1605188045899465520,84.11,89.4697,335924647979,167013898858
1605188046134585957,84.11,89.4742,335924848193,167014023872
1605188046329979793,84.11,89.4627,335925029412,167014123266
1605188046661380778,72.48,89.4986,335925312671,167014322244
1605188046784811586,73.58,89.4906,335925337850,167014347350
1605188047210343000,73.58,89.5027,335925669949,167014541385
1605188047257124051,73.58,89.4734,335925722561,167014559301
1605188047696778024,83.96,89.4914,335925995588,167014757281
1605188047791762972,79.63,89.497,335926062682,167014809101
1605188048181079359,79.05,89.4546,335926398946,167015007667
1605188048263688743,79.05,89.4984,335926451894,167015043229
1605188048628709155,82.41,89.4795,335926771275,167015219544
1605188048891278298,82.73,89.4386,335926972022,167015351038
1605188049059037602,82.73,89.4652,335927154150,167015436375
1605188049484395433,82.73,89.5009,335927454768,167015633432
1605188049527613094,81.65,89.4828,335927481958,167015643512
1605188049999855069,87.96,89.4861,335927836587,167015876422
1605188049999703579,87.96,89.5021,335927836587,167015876422
1605188050555401244,87.96,89.4539,335928269630,167016153867
1605188050591472770,87.96,89.4621,335928300126,167016160369
1605188051082497628,72.97,89.5068,335928710181,167016402318
1605188051083888097,72.97,89.5246,335928710297,167016403144
1605188051625411902,74.56,89.5291,335929130494,167016646416
1605188051637962787,74.56,89.4699,335929131668,167016646532
1605188052130522216,78.3,89.4693,335929480624,167016882575
1605188052169482621,78.3,89.4882,335929503824,167016901785
1605188052637349396,78.3,89.5298,335929829829,167017124902
1605188052691110062,83.5,89.5189,335929886568,167017150833
1605188053089176467,88.99,89.4711,335930206093,167017349703
1605188053176270057,88.99,89.5138,335930263102,167017382463
1605188053542510238,88.99,89.4834,335930568680,167017558015
1605188053721191096,88.99,89.4683,335930722148,167017665181
1605188053978643592,83.02,89.4779,335930929731,167017772077
1605188054226564762,77.88,89.5252,335931127203,167017900796
1605188054455540032,77.88,89.4769,335931342565,167018025178
1605188054710750760,76.64,89.5031,335931510645,167018132967
1605188054894636535,76.64,89.4687,335931673075,167018229877
1605188055166837579,79.82,89.4824,335931919253,167018370073
1605188055334835738,79.82,89.4787,335932042119,167018443911
1605188055607774112,79.82,89.4818,335932258822,167018570619
1605188055786728989,80.95,89.4998,335932366082,167018661201
1605188056114621478,79.63,89.4904,335932629003,167018827856
1605188056215117596,80.37,89.4826,335932723022,167018864979
1605188056623161484,80.37,89.5279,335933010518,167019087163
1605188056670813037,80.37,89.499,335933069015,167019103791
1605188057124000803,77.98,89.448,335933482089,167019329933
1605188057166112037,77.06,89.5207,335933501602,167019338180
1605188057618768726,77.06,89.4779,335933862190,167019553536
1605188057692716357,77.06,89.4826,335933926201,167019591065
1605188058078468829,76.36,89.4793,335934260532,167019774362
1605188058166555018,77.06,89.4763,335934334806,167019822495
1605188058531359536,77.06,89.4939,335934632781,167020006533
1605188058624430555,77.06,89.4941,335934713432,167020062822
1605188058980181037,76.64,89.4763,335934977542,167020226536
1605188059110305378,81.31,89.4808,335935089177,167020325833
1605188059497399488,81.31,89.4836,335935351120,167020465995
1605188059827844528,81.31,89.5189,335935560748,167020593794
1605188059947862554,91.67,89.4867,335935662458,167020668315
1605188060287881504,90.29,89.491,335935933850,167020838089
1605188060401249484,90.29,89.4845,335936025580,167020882901
1605188060742657513,90.29,89.4855,335936293201,167021049310
1605188060844261191,90.29,89.4986,335936357568,167021095101
1605188061203050011,70.37,89.5134,335936658622,167021282556
1605188061271714158,74.07,89.5045,335936710055,167021302005
1605188061671549221,74.07,89.4892,335937094443,167021501352
1605188061704911048,74.07,89.4816,335937117227,167021518322
1605188062161203341,77.68,89.4699,335937494158,167021761714
1605188062177280147,75.7,89.4947,335937503285,167021761830
1605188062653697097,74.53,89.5041,335937884429,167021996047
1605188062659445464,74.53,89.5193,335937896773,167021997495
1605188063145414726,75.45,89.5355,335938268356,167022212866
1605188063151808966,75.45,89.5419,335938269060,167022212982
1605188063645528726,74.07,89.5156,335938693306,167022475398
1605188063657472090,74.07,89.515,335938716513,167022483325
1605188064214657778,68.87,89.5615,335939134768,167022756205
1605188064244234465,68.87,89.5328,335939163115,167022759221
1605188064733423084,76.19,89.5623,335939528871,167022999440
1605188064748966527,76.19,89.5197,335939550530,167023008578
1605188065242554955,77.14,89.4847,335939946136,167023242540
1605188065275013541,77.14,89.533,335939980360,167023261508
1605188065722936747,72.22,89.488,335940334389,167023465592
1605188065795355440,72.22,89.5515,335940383594,167023513660
1605188066167440773,71.3,89.5023,335940727170,167023698029
1605188066337054418,71.3,89.5183,335940863121,167023782009
1605188066610621992,77.78,89.5,335941085755,167023907561
1605188066801852175,77.78,89.4961,335941260907,167024009548
1605188067069184216,77.98,89.4955,335941450724,167024130639
1605188067301039412,77.98,89.4957,335941645421,167024245732
1605188067519459390,74.55,89.6927,335941850861,167024364495
1605188067767515074,74.55,89.6882,335942064506,167024491812
1605188067997394952,74.55,89.7244,335942281055,167024611106
1605188068248364797,93.14,89.6396,335942491204,167024731282
1605188068455333553,97.98,90.8413,335942659328,167024824195
1605188068734222609,97.98,90.8275,335942886445,167024967900
1605188068881721617,97.98,90.84,335943007669,167025039722
1605188069191527985,89.91,90.8251,335943244218,167025188726
1605188069334466596,89.91,90.83,335943362061,167025263253
1605188069663613804,87.39,90.9804,335943619000,167025410786
1605188069839545999,87.39,90.8702,335943760261,167025497661
1605188070151196742,95.15,91.9596,335944015927,167025649929
1605188070282655329,95.15,93.0071,335944112254,167025720698
1605188070629049143,100,94.4004,335944421102,167025891615
1605188070736750998,100,94.5619,335944511128,167025942581
1605188071094976329,98.02,91.4884,335944821476,167026118086
1605188071179791564,98.02,91.2165,335944888922,167026166047
1605188071553180419,98.02,89.7775,335945207954,167026349031
1605188071619558916,98.02,89.6371,335945264800,167026381053
1605188072008590563,98.02,89.8121,335945601310,167026561812
1605188072062905153,98.02,89.832,335945647502,167026595392
1605188072487555464,100,89.9915,335946020638,167026812359
1605188072519035600,100,89.9996,335946044554,167026823972
1605188072957102219,100,91.8854,335946408778,167027045618
1605188072973591658,100,91.9038,335946410590,167027053962
1605188073585221445,99,92.0676,335946893247,167027358537
1605188073562836590,99,92.0577,335946898175,167027363243
1605188074022178235,99.01,92.496,335947271770,167027576310
1605188074042385915,99.01,92.5098,335947281518,167027583717
1605188074487080314,100,92.6088,335947653135,167027814599
1605188074519959659,100,92.6061,335947671005,167027821066
1605188074951619657,100,92.2012,335948092391,167028054318
1605188074975471713,100,92.2005,335948095881,167028056838
1605188075423347502,100,92.5788,335948478046,167028298216
1605188075447740565,100,92.57,335948505227,167028302216
1605188075889179759,100,92.1272,335948866416,167028527430
1605188075908034884,100,92.138,335948879177,167028537036
1605188076346914417,100,92.2016,335949243047,167028750387
1605188076372035326,100,92.1833,335949265648,167028757507
1605188076806095544,97,92.1895,335949702304,167028982277
1605188076831918634,97,92.1924,335949706477,167028984031
1605188077264837641,94.12,92.2506,335950067593,167029214656
1605188077285921622,94.12,92.2602,335950076547,167029221506
1605188077715678439,97.09,92.2612,335950449006,167029436472
1605188077739427970,97.09,92.2512,335950452973,167029438282
