1605191025802589119,13.86,31.8829,336253461849,167224292526
1605191026241061314,18.81,31.8552,336253462044,167224293071
1605191026241968150,18.81,31.9003,336253462044,167224293071
1605191026680929150,10.1,31.8767,336253462979,167224294491
1605191026682322056,10.1,31.8849,336253462979,167224294491
1605191027119796825,9.09,31.9001,336253463551,167224294940
1605191027120764829,9.09,31.8827,336253463551,167224294940
1605191027573902900,9.18,31.8671,336253463832,167224295754
1605191027574919951,10,31.9187,336253463832,167224295754
1605191028019705430,9.18,31.871,336253463918,167224296307
1605191028020766706,9.18,31.8771,336253463918,167224296307
1605191028462704690,10.1,31.9013,336253464020,167224297069
1605191028463636767,10.1,31.9013,336253464020,167224297069
1605191028902508925,11.11,31.912,336253466621,167224299815
1605191028903418086,11.11,31.906,336253466621,167224299815
1605191029341580298,11.11,31.9046,336253466621,167224300335
1605191029342503660,11.11,31.896,336253466621,167224300335
1605191029778779456,11.88,31.864,336253466687,167224300891
1605191029780993328,11.88,31.8665,336253466687,167224300891
1605191030220979676,14.85,31.8552,336253466773,167224301762
1605191030222700480,14.85,31.8814,336253466773,167224301762
1605191030661532802,14,31.8804,336253466875,167224302276
1605191030663774830,14,31.9052,336253466875,167224302276
1605191031101719825,13.13,31.8923,336253466961,167224302369
1605191031104010890,13.13,31.8987,336253466961,167224302369
1605191031541107129,9.09,31.8962,336253467156,167224303093
1605191031542004083,9.09,31.8784,336253467156,167224303093
1605191031985865128,10,31.9005,336253467656,167224303835
1605191031986795144,10,31.8903,336253467656,167224303835
1605191032424581355,10,31.8884,336253467857,167224304531
1605191032425513947,10,31.8724,336253467857,167224304531
1605191032874838930,10,31.8503,336253467943,167224304796
1605191032877849877,10,31.8888,336253467943,167224304796
1605191033316554776,13,31.9109,336253467943,167224305256
1605191033318175004,13,31.9109,336253467943,167224305256
1605191033761087926,10.1,31.9101,336253468324,167224305936
1605191033762111215,10.1,31.9044,336253468324,167224305936
1605191034201617828,12.87,31.8741,336253468410,167224306575
1605191034202548369,12.87,31.9028,336253468410,167224306575
1605191034641653068,10,31.8898,336253468410,167224307165
1605191034643512100,10,31.9003,336253468410,167224307165
1605191035081605897,9.09,31.9013,336253468614,167224307536
1605191035083495575,9.09,31.9239,336253468614,167224307536
1605191035521245652,13.13,31.906,336253468614,167224307996
1605191035523082130,13.13,31.906,336253468614,167224307996
1605191035960685758,14.14,31.8767,336253468700,167224308427
1605191035962533544,14.14,31.8816,336253468700,167224308427
1605191036401434437,14.14,31.903,336253468802,167224309123
1605191036400954162,14.14,31.9075,336253468802,167224309123
1605191036851079997,9.09,31.8773,336253468802,167224309477
1605191036852884637,9.09,31.8989,336253468802,167224309570
1605191037290942896,14.85,31.8948,336253469509,167224310309
1605191037291856906,14.85,31.8839,336253469509,167224310309
1605191037739857556,10.89,31.865,336253469761,167224310893
1605191037742685205,10.89,31.8968,336253469761,167224310893
1605191038181300668,11,31.8669,336253469854,167224311168
1605191038182585266,11,31.8761,336253469854,167224311168
1605191038627181306,11.11,31.881,336253470228,167224312160
1605191038628954333,11.11,31.8962,336253470228,167224312160
1605191039067299319,9.09,31.8857,336253470321,167224312253
1605191039068956495,9.09,31.9152,336253470321,167224312253
1605191039513755948,10,31.9275,336253470423,167224312627
1605191039515814636,10,31.9001,336253470423,167224312627
1605191039954613755,11,31.9224,336253470595,167224314072
1605191039957061404,11,31.8987,336253470595,167224314254
1605191040394900433,11,31.8921,336253470595,167224314672
1605191040396819171,11,31.8982,336253470595,167224314672
1605191040834863498,10.1,31.8821,336253470697,167224314940
1605191040836784392,10.1,31.9163,336253470697,167224314940
1605191041274551693,15,31.921,336253470885,167224315467
1605191041276834825,15,31.9146,336253470885,167224315467
1605191041714545766,10,31.8745,336253470971,167224315847
1605191041716779314,10,31.8907,336253470971,167224316029
1605191042159911294,9.09,31.8972,336253471064,167224316304
1605191042163254619,9.09,31.9142,336253471064,167224316304
1605191042602105133,10.1,31.8698,336253471780,167224317337
1605191042603021356,10.1,31.9308,336253471780,167224317337
1605191043041534468,10.1,31.8927,336253471948,167224318062
1605191043044061597,10.1,31.9269,336253471948,167224318062
1605191043481670497,9.09,31.9015,336253473660,167224320174
1605191043483495701,9.09,31.9048,336253473660,167224320174
1605191043921099440,10,31.9173,336253473726,167224320727
1605191043922917445,10,31.9173,336253473726,167224320727
1605191044361445664,14,31.9259,336253473726,167224321205
1605191044360925546,14,31.9259,336253473726,167224321205
1605191044800922372,9.09,31.9499,336253474093,167224321767
1605191044801837923,9.09,31.9364,336253474093,167224321767
1605191045249104873,9.09,31.9534,336253474179,167224322198
1605191045251068563,9.09,31.9534,336253474179,167224322198
1605191045694197118,14,31.9472,336253474281,167224322942
1605191045692972531,14,31.9499,336253474281,167224322942
1605191046142100395,14,31.9728,336253474476,167224323495
1605191046144544659,14,31.9728,336253474476,167224323495
1605191046585794547,11,31.9757,336253474562,167224324257
1605191046585711847,11,32.0015,336253474562,167224324257
1605191047024839832,10.1,32.0234,336253474655,167224324522
1605191047026152577,10.1,31.9558,336253474655,167224324522
1605191047466448463,10.1,31.989,336253475236,167224325440
1605191047465428464,10.1,31.9765,336253475236,167224325440
1605191047903932101,13.13,31.8927,336253475501,167224326185
1605191047907096845,13.13,31.8771,336253475501,167224326185
1605191048351931415,17.17,31.8661,336253475501,167224326421
1605191048353035646,17.17,31.9234,336253475501,167224326421
1605191048793407882,12,31.9044,336253475789,167224327621
1605191048795305514,12,31.9044,336253475789,167224327621
1605191049241105117,12.87,31.9259,336253475875,167224328174
1605191049243240645,12.87,31.9202,336253475875,167224328174
1605191049686494238,12.87,31.904,336253475875,167224328634
1605191049683315035,12.87,31.904,336253475875,167224328634
1605191050129952486,10.89,31.9257,336253475977,167224328727
1605191050129797691,10.89,31.9101,336253475977,167224328727
1605191050570615262,13,31.8939,336253476165,167224329343
1605191050571514932,13,31.8968,336253476165,167224329343
1605191051026306774,14,31.9505,336253476258,167224329790
1605191051027400007,14,31.8755,336253476258,167224329790
1605191051471781865,14,31.9025,336253476453,167224330326
1605191051472849560,14,31.9327,336253476453,167224330326
1605191051913469694,11,31.8964,336253476539,167224330697
1605191051912937988,11,31.9025,336253476539,167224330697
1605191052351825618,14,31.954,336253477076,167224331590
1605191052353150119,14,31.9175,336253477076,167224331590
1605191052799273602,10.89,31.9009,336253477142,167224331928
1605191052801138000,10.89,31.9175,336253477142,167224331928
1605191053241255089,9.18,31.9232,336253477321,167224332577
1605191053242191023,9.18,31.9138,336253477321,167224332577
1605191053681202795,10.1,31.9167,336253477321,167224333097
1605191053682111006,10.1,31.9001,336253477321,167224333097
1605191054122072990,10.89,31.8935,336253477525,167224333286
1605191054123020778,10.89,31.9216,336253477525,167224333286
1605191054561181957,10,31.9255,336253477704,167224333902
1605191054562107934,10,31.89,336253477704,167224333902
1605191055001934954,10,31.9028,336253477790,167224334591
1605191055002859399,10,31.9509,336253477790,167224334591
1605191055441153802,14.14,31.9308,336253477892,167224335517
1605191055442058206,14.14,31.9077,336253477892,167224335517
1605191055892775640,16.16,31.9556,336253478164,167224336692
1605191055893960690,16.16,31.9556,336253478164,167224336692
1605191056343175049,16.83,31.9163,336253478266,167224337020
1605191056345088817,16.83,31.9107,336253478266,167224337020
1605191056788579951,12.12,31.9025,336253479227,167224338235
1605191056790531869,12.12,31.8987,336253479227,167224338235
1605191057233926683,12,31.8935,336253479415,167224338944
1605191057235886530,12,31.915,336253479415,167224338944
1605191057675036640,10.1,31.965,336253479806,167224339665
1605191057676991907,10.1,31.965,336253479806,167224339665
1605191058117878243,10.1,31.9134,336253480007,167224340174
1605191058119796206,10.1,31.9179,336253480007,167224340174
1605191058564393527,10.1,31.896,336253480195,167224341094
1605191058566601205,10.1,31.9025,336253480195,167224341094
1605191059003793872,10,31.92,336253481927,167224342962
1605191059006022873,10,31.92,336253481927,167224342962
1605191059445370601,14.14,31.8775,336253481927,167224343482
1605191059446298344,14.14,31.8872,336253481927,167224343482
1605191059894615328,10,31.9191,336253481993,167224343973
1605191059895676331,10,31.9282,336253481993,167224343973
1605191060335258962,11.76,31.8964,336253482095,167224344665
1605191060336983479,11.76,31.9062,336253482095,167224344665
1605191060781553118,15,31.8708,336253482274,167224345833
1605191060783738714,15,31.8909,336253482274,167224345833
1605191061224019382,13,31.8907,336253482367,167224346566
1605191061224987281,13,31.8931,336253482367,167224346566
1605191061670007424,10.89,31.8972,336253482469,167224346946
1605191061672513143,10.89,31.911,336253482469,167224346946
1605191062111225587,10.1,31.9425,336253482664,167224347619
1605191062112985669,10.1,31.9425,336253482664,167224347619
1605191062550568431,10.1,31.9196,336253482664,167224348037
1605191062551494619,10.1,31.9075,336253482664,167224348037
1605191062993826917,9.09,31.8972,336253482836,167224348518
1605191062993349532,9.09,31.9198,336253482836,167224348518
1605191063431347556,13.13,31.8812,336253483439,167224349627
1605191063432667905,13.13,31.8698,336253483439,167224349627
1605191063873005783,10,31.8915,336253483711,167224350498
1605191063874660849,10,31.9011,336253483711,167224350498
1605191064314822220,10.89,31.912,336253483711,167224350732
1605191064315702621,10.89,31.912,336253483711,167224350732
1605191064754955850,10.1,31.9265,336253483813,167224351252
1605191064755859156,10.1,31.9042,336253483813,167224351252
1605191065195463355,10,31.9183,336253484008,167224351743
1605191065197383597,10,31.922,336253484008,167224351743
1605191065637004016,14.85,31.87,336253484094,167224353197
1605191065638502465,14.85,31.8853,336253484094,167224353197
1605191066083362183,14,31.8894,336253484187,167224353290
1605191066085908221,14,31.9497,336253484187,167224353290
1605191066525014248,20,31.8948,336253484289,167224353986
1605191066526450887,20,31.9152,336253484289,167224353986
1605191066964968898,10.1,31.903,336253484375,167224354251
1605191066965928382,10.1,31.903,336253484375,167224354251
1605191067404975016,9.9,31.8976,336253484375,167224354529
1605191067407236930,9.9,31.9347,336253484375,167224354529
1605191067855789315,10,31.9316,336253484663,167224355564
1605191067856859117,10,31.9316,336253484749,167224355564
1605191068297345357,11,31.8931,336253485330,167224356189
1605191068298275064,11,31.9007,336253485330,167224356189
1605191068746942698,11.88,31.9009,336253485688,167224356767
1605191068748011077,11.88,31.911,336253485688,167224356767
1605191069187402668,11.11,31.9122,336253485730,167224356860
1605191069190092321,11.11,31.9167,336253485730,167224356860
1605191069633186263,11.11,31.8968,336253485832,167224358064
1605191069637692292,11.11,31.9114,336253485832,167224358064
1605191070081438780,10,31.8394,336253486027,167224358253
1605191070084982882,10,31.9114,336253486027,167224358253
1605191070524847521,18,31.9161,336253486027,167224358671
1605191070526713696,18,31.9214,336253486027,167224358671
1605191070970814194,15.15,31.8968,336253486113,167224358936
1605191070974518941,15.15,31.9339,336253486113,167224358936
1605191071415483309,12.24,31.8749,336253486215,167224359370
1605191071416860883,12.24,31.9282,336253486215,167224359370
1605191071859092421,11.11,31.8806,336253486394,167224360025
1605191071865179887,11.11,31.8954,336253486394,167224360025
1605191072302765208,10.89,31.9521,336253486394,167224360257
1605191072304695116,10.89,31.9702,336253486394,167224360257
1605191072753575289,9.09,31.9097,336253486582,167224360873
1605191072755464530,9.09,31.915,336253486582,167224360873
1605191073194781194,11.11,31.914,336253486777,167224361244
1605191073195709665,11.11,31.9419,336253486777,167224361244
1605191073636772065,11.11,31.914,336253487276,167224362413
1605191073637689819,11.11,31.9767,336253487276,167224362413
1605191074076910247,10,31.9493,336253487369,167224362688
1605191074078192691,10,31.961,336253487369,167224362688
1605191074521012518,14,31.9587,336253487369,167224362984
1605191074522642243,14,31.964,336253487369,167224362984
1605191074961336882,11,31.9263,336253487557,167224363527
1605191074960981591,11,31.9263,336253487557,167224363527
1605191075400991775,10,31.93,336253487557,167224364047
1605191075401934069,10,31.9353,336253487557,167224364047
1605191075841120209,15,31.9593,336253487752,167224364705
1605191075840989610,15,31.9392,336253487752,167224364705
1605191076280986472,14.85,31.963,336253487838,167224365030
1605191076281923229,14.85,31.9581,336253487838,167224365030
1605191076720022860,10,31.9585,336253488119,167224365808
1605191076722291332,10,31.9751,336253488119,167224365808
1605191077161385082,10.1,31.9716,336253488212,167224366083
1605191077162705757,10.1,31.9716,336253488212,167224366083
1605191077606202047,14,31.98,336253488314,167224366523
1605191077608760702,14,32.0062,336253488314,167224366523
1605191078048998716,12.87,31.9515,336253488407,167224367240
1605191078050032554,12.87,31.9413,336253488407,167224367076
1605191078491920551,14.14,31.8933,336253489009,167224368073
1605191078492893538,14.14,31.9163,336253489009,167224368073
1605191078936779205,11.11,31.8564,336253489290,167224368970
1605191078937696425,11.11,31.9056,336253489290,167224368970
1605191079378044875,10,31.9349,336253489332,167224369526
1605191079378965857,10,31.9349,336253489332,167224369526
1605191079825869361,10,31.8954,336253489418,167224370270
1605191079826987888,10,31.8954,336253489418,167224370270
1605191080270235907,10.1,31.8761,336253489511,167224370717
1605191080272907259,10.1,31.8821,336253489511,167224370717
1605191080715989456,10.1,31.9218,336253489613,167224371055
1605191080718273712,10.1,31.9083,336253489613,167224371055
1605191081162066198,13.13,31.9247,336253489792,167224371426
1605191081163093075,13.13,31.9097,336253489792,167224371426
1605191081606641754,17.35,31.9038,336253489894,167224371988
1605191081607649144,17.35,31.9511,336253489894,167224371988
1605191082049562249,11,31.8958,336253490073,167224372637
1605191082048972269,11,31.9249,336253490073,167224372637
1605191082494390560,11.88,31.889,336253490175,167224373269
1605191082495448960,11.88,31.889,336253490175,167224373269
1605191082947518065,11.88,31.8982,336253490456,167224373796
1605191082949014095,11.88,31.9069,336253490456,167224373796
1605191083398041098,11.88,31.9441,336253490542,167224374352
1605191083401351626,11.88,31.9493,336253490542,167224374352
1605191083845047423,12,31.9027,336253491041,167224375169
1605191083846673324,12,31.9083,336253491041,167224375169
1605191084287843610,12,31.9114,336253491107,167224375616
1605191084288811132,12,31.9152,336253491107,167224375616
1605191084729381148,12,31.9345,336253491302,167224376238
1605191084730318125,12,31.9345,336253491302,167224376238
1605191085185039995,9.09,31.9226,336253491497,167224376609
1605191085186639454,9.09,31.9302,336253491497,167224376609
1605191085626225836,18.18,31.9132,336253491583,167224377449
1605191085627157880,18.18,31.9011,336253491583,167224377449
1605191086067427360,14,31.8917,336253491676,167224377542
1605191086068789648,14,31.9196,336253491676,167224377542
1605191086511670731,9.09,31.9386,336253492675,167224378937
1605191086512717467,9.09,31.9321,336253492675,167224378937
1605191086952362230,10.1,31.9507,336253492741,167224379448
1605191086954623354,10.1,31.9507,336253492741,167224379448
1605191087397060463,10.1,31.8499,336253492741,167224379786
1605191087403107315,10.1,31.8837,336253492741,167224379786
1605191087842504543,10.1,31.8499,336253493022,167224380358
1605191087850127194,10.1,31.878,336253493022,167224380358
1605191088274506150,10.1,31.8429,336253493108,167224381047
1605191088293323079,10.1,31.8997,336253493108,167224381047
1605191088708875863,10.1,31.8497,336253493210,167224381567
1605191088726333044,10.1,31.8911,336253493210,167224381567
1605191089143367346,11.88,31.8534,336253495355,167224383714
1605191089161335716,11.88,31.9075,336253495355,167224383714
1605191089591235592,16,31.8525,336253495607,167224384358
1605191089602600551,16,31.8997,336253495607,167224384358
1605191090026214010,11,31.8554,336253495786,167224385007
1605191090044957948,11,31.8929,336253495786,167224385007
1605191090463245373,12.87,31.8663,336253495786,167224385239
1605191090480896727,12.87,31.88,336253495786,167224385239
1605191090897497938,13.86,31.8724,336253495888,167224385750
1605191090915931771,13.86,31.9114,336253495888,167224385750
1605191091331901847,13,31.8568,336253495888,167224386270
1605191091349186014,13,31.8861,336253495888,167224386270
1605191091766148708,13,31.8544,336253495990,167224387440
1605191091790794284,13,31.8997,336253495990,167224387440
1605191092213259058,9.09,31.853,336253496076,167224387887
1605191092234126777,9.09,31.8954,336253496076,167224387887
1605191092650038686,15,31.8583,336253496271,167224388509
1605191092668966934,15,31.9013,336253496271,167224388509
1605191093085232372,11,31.8515,336253496450,167224388698
1605191093104928348,11,31.9161,336253496450,167224388698
1605191093515312610,9.09,31.8622,336253496450,167224389158
1605191093536128101,9.09,31.8845,336253496450,167224389158
1605191093946336845,10,31.8546,336253496645,167224389813
1605191093968736076,10,31.8755,336253496645,167224389813
1605191094386220989,10,31.8554,336253497183,167224390408
1605191094407781206,10,31.8804,336253497183,167224390408
1605191094830847232,11.88,31.8499,336253497249,167224390982
1605191094849909599,11.88,31.8845,336253497249,167224390982
1605191095266430556,12,31.8499,336253497335,167224391353
1605191095286175454,12,31.8806,336253497335,167224391535
1605191095701778741,16,31.8566,336253497530,167224392017
1605191095720670162,16,31.8987,336253497530,167224392017
1605191096138302125,13,31.8546,336253497811,167224392484
1605191096155442900,13,31.9034,336253497811,167224392484
1605191096573919263,13,31.8546,336253497897,167224392940
1605191096588965921,13,31.8786,336253497897,167224392940
1605191097013896992,9.09,31.8439,336253498092,167224393365
1605191097041099861,9.09,31.887,336253498092,167224393365
1605191097457501701,11,31.853,336253498092,167224394007
1605191097474979282,11,31.8722,336253498092,167224394007
1605191097894036354,10.2,31.8489,336253498264,167224394474
1605191097911357388,10.2,31.8616,336253498264,167224394474
1605191098336964244,10.89,31.8331,336253498264,167224394646
1605191098350303540,10.89,31.8907,336253498264,167224394646
1605191098785108230,10.89,31.8487,336253498459,167224395086
1605191098792041175,10.89,31.8946,336253498459,167224395086
1605191099215666020,9.18,31.8581,336253499153,167224396274
1605191099233005447,9.18,31.9114,336253499153,167224396274
1605191099648492692,15,31.8593,336253499219,167224396830
1605191099667725766,15,31.8816,336253499219,167224396830
1605191100082491374,10.89,31.8618,336253499305,167224397105
1605191100101335166,10.89,31.8755,336253499305,167224397105
1605191100521968507,10,31.8486,336253499493,167224397717
1605191100541771487,10,31.9163,336253499493,167224397717
1605191100965087791,13.27,31.855,336253499586,167224398592
1605191100985040046,13.27,31.8804,336253499586,167224398592
1605191101406655433,14.14,31.8708,336253499586,167224398930
1605191101426922944,14.14,31.896,336253499586,167224399032
1605191101855542019,14.14,31.8642,336253499781,167224399403
1605191101873882662,14.14,31.8624,336253499781,167224399403
1605191102294927499,12,31.8585,336253499883,167224400095
1605191102311273047,12,31.8872,336253499883,167224400095
1605191102728899502,16,31.8527,336253499969,167224400797
1605191102747458013,16,31.8796,336253499969,167224400797
1605191103167639571,9.09,31.8591,336253500062,167224400890
1605191103186122188,9.09,31.8925,336253500062,167224400890
1605191103601452183,9.09,31.8599,336253500164,167224401694
1605191103620771728,9.09,31.8734,336253500164,167224401972
1605191104037608756,11,31.8829,336253500858,167224402518
1605191104058132913,11,31.9083,336253500858,167224402518
1605191104478665059,11,31.8708,336253500924,167224402846
1605191104495661507,11,31.9023,336253500924,167224402846
1605191104912369944,11.88,31.8839,336253501103,167224403277
1605191104932029747,11.88,31.9109,336253501103,167224403277
1605191105342542860,9.18,31.8839,336253501205,167224404075
1605191105362740011,9.18,31.9308,336253501205,167224404075
1605191105771874791,12.24,31.8976,336253501384,167224404733
1605191105796492685,12.24,31.9278,336253501384,167224404733
1605191106185541570,10.89,31.8941,336253501470,167224404826
1605191106221593106,10.89,31.9263,336253501470,167224405058
1605191106599478481,11.88,31.9046,336253501572,167224405342
1605191106649399163,11.88,31.9329,336253501572,167224405514
1605191107015327922,10,31.9128,336253501665,167224405671
1605191107076533363,10,31.9265,336253501665,167224405671
1605191107432648610,9.09,31.9222,336253501860,167224406335
1605191107502638650,9.09,31.9421,336253501860,167224406335
1605191107850250428,9.09,31.9261,336253501953,167224406709
1605191107930320029,11.22,31.9562,336253502039,167224406984
1605191108266649352,11,31.9296,336253502039,167224407454
1605191108359241177,11,31.9562,336253502039,167224407454
1605191108685529503,15.84,31.9482,336253502039,167224407808
1605191108789656049,15.84,31.9308,336253502039,167224407872
1605191109099333163,18.63,31.8599,336253502141,167224407965
1605191109224604337,20.19,31.9103,336253502141,167224408243
1605191109517263503,19.05,31.8591,336253502678,167224408666
1605191109652346784,19.05,31.8816,336253502744,167224409228
1605191109931814042,13.73,31.8583,336253502923,167224409417
1605191110086339519,13.73,31.8841,336253502923,167224409417
1605191110348683808,15.84,31.8575,336253502923,167224409771
1605191110516960176,14,31.8587,336253503025,167224410055
1605191110764440998,14,31.8534,336253503025,167224410473
1605191110942140043,17.82,31.8507,336253503118,167224410748
1605191111178513661,14.14,31.8532,336253503220,167224410844
1605191111370675705,14.14,31.8786,336253503220,167224411122
1605191111593203670,15.46,31.8525,336253503220,167224411122
1605191111797618508,15.46,31.8847,336253503220,167224411582
1605191112007941282,12.24,31.8585,336253503306,167224412039
1605191112233246275,10.2,31.8833,336253503306,167224412393
1605191112427261233,10.2,31.8413,336253503408,167224412495
1605191112663374628,11.88,31.8818,336253503501,167224412951
1605191112845495713,11.88,31.8484,336253503594,167224413293
1605191113088811747,13.86,31.8814,336253503680,167224413386
1605191113261118068,15,31.8568,336253503680,167224413846
1605191113524753302,11.88,31.889,336253503680,167224413846
1605191113674932719,11.88,31.8564,336253503782,167224414226
1605191113959525393,11,31.8993,336253503875,167224414319
1605191114088799965,11,31.8564,336253503875,167224414319
1605191114392809169,12.87,31.8716,336253503875,167224414743
1605191114504547818,14.14,31.854,336253503977,167224415027
1605191114821938547,14.14,31.8761,336253504591,167224415898
1605191114918904215,14.14,31.8548,336253504657,167224415991
1605191115254891796,11,31.8919,336253504657,167224416269
1605191115332568018,11,31.8556,336253504657,167224416269
1605191115682416886,11.22,31.8728,336253504759,167224416649
1605191115746008502,11.22,31.846,336253504759,167224416649
1605191116113399548,14.14,31.8665,336253504852,167224416742
1605191116165351221,14.14,31.8505,336253504852,167224416742
1605191116543949789,14,31.8964,336253505672,167224418304
1605191116578808863,14,31.8521,336253505672,167224418486
1605191116977925998,11,31.8732,336253505824,167224418911
1605191116995970899,11,31.8536,336253505824,167224418911
1605191117408744465,10,31.8736,336253505824,167224419613
1605191117422809505,10,31.8476,336253505824,167224419613
1605191117858156153,13.13,31.9069,336253505926,167224420690
1605191117861579874,13.13,31.9155,336253505926,167224420690
1605191118299591190,10.1,31.8984,336253506028,167224421382
1605191118302253387,10.1,31.9124,336253506028,167224421382
1605191118745221576,11,31.9011,336253506300,167224421982
1605191118746635596,11,31.904,336253506300,167224421982
1605191119198998318,11,31.8925,336253508098,167224424202
1605191119201401917,11,31.928,336253508098,167224424202
1605191119642332006,11.11,31.9093,336253508184,167224424914
1605191119641922215,11.11,31.9038,336253508184,167224424914
1605191120086022678,11.88,31.9214,336253508670,167224425614
1605191120089750777,11.88,31.888,336253508670,167224425614
1605191120528970420,10,31.9394,336253508805,167224426088
1605191120529901699,10,31.9394,336253508805,167224426088
1605191120969731242,10,31.914,336253508964,167224426701
1605191120969325327,10,31.9515,336253508964,167224426701
1605191121409578073,12.87,31.9079,336253509238,167224427635
1605191121409463422,12.87,31.8997,336253509238,167224427635
1605191121857820890,16.83,31.8616,336253509424,167224428654
1605191121857638092,16.83,31.9052,336253509424,167224428654
1605191122297116765,10.1,31.8835,336253509424,167224429128
1605191122299001469,10.1,31.9062,336253509424,167224429128
1605191122746511870,11.88,31.8939,336253509619,167224429498
1605191122749387274,11.88,31.9097,336253509619,167224429498
1605191123192793996,11.11,31.9265,336253509705,167224430139
1605191123194739358,11.11,31.9265,336253509705,167224430139
1605191123633694710,12,31.897,336253509986,167224431539
1605191123635538745,12,31.9023,336253509986,167224431539
1605191124074202318,10,31.9028,336253510072,167224431876
1605191124075749351,10,31.9073,336253510072,167224431876
1605191124526876449,8.08,31.8788,336253510174,167224432270
1605191124527908191,8.08,31.8661,336253510174,167224432270
1605191124969678515,10.1,31.8966,336253510680,167224433232
1605191124968987348,10.1,31.9411,336253510680,167224433232
1605191125413923503,11,31.9167,336253510782,167224433726
1605191125414991377,11,31.8876,336253510782,167224433726
1605191125864879363,13,31.8734,336253511047,167224434659
1605191125865922543,13,31.9278,336253511047,167224434659
1605191126306326324,18.18,31.9335,336253511047,167224434891
1605191126307264758,18.18,31.9214,336253511047,167224434891
1605191126753137385,17.17,31.9007,336253511047,167224435063
1605191126754239693,17.17,31.9036,336253511047,167224435063
1605191127201053441,10,31.903,336253511251,167224435316
1605191127202047971,10,31.8966,336253511251,167224435316
1605191127641504744,12,31.9282,336253511430,167224436440
1605191127642442662,12,31.8987,336253511430,167224436440
1605191128082697915,10.1,31.8868,336253511523,167224436897
1605191128083583383,10.1,31.8909,336253511523,167224436897
1605191128521688422,8.16,31.9284,336253511797,167224437545
1605191128522598912,8.16,31.9263,336253511797,167224437545
1605191128962484672,13.13,31.9345,336253511890,167224438056
1605191128963427898,13.13,31.9345,336253511890,167224438056
1605191129400794129,12,31.8913,336253511890,167224438436
1605191129401697681,12,31.8913,336253511890,167224438436
1605191129843299325,11.88,31.9013,336253512171,167224438906
1605191129845588028,11.88,31.9093,336253512171,167224438906
1605191130291549131,11.76,31.8907,336253512794,167224439958
1605191130292959577,11.76,31.8903,336253512794,167224439958
1605191130731142560,11,31.9015,336253512953,167224440510
1605191130732987847,11,31.9015,336253512953,167224440510
1605191131177480943,14.14,31.8943,336253513039,167224440849
1605191131178490336,14.14,31.8943,336253513039,167224440849
1605191131619819930,14.14,31.8841,336253513327,167224441947
1605191131622848414,14.14,31.8841,336253513327,167224441947
1605191132077154677,14.14,31.9329,336253513499,167224442500
1605191132079797803,14.14,31.92,336253513499,167224442500
1605191132521141905,10.2,31.9019,336253513499,167224442914
1605191132523015203,10.2,31.9169,336253513499,167224442914
1605191132961210743,14.29,31.9001,336253513601,167224443425
1605191132963064179,14.29,31.9212,336253513601,167224443425
1605191133401807518,9.09,31.9122,336253513601,167224443763
1605191133402706849,9.09,31.8788,336253513601,167224443763
1605191133841022720,10,31.9495,336253515395,167224446087
1605191133841966151,10,31.9431,336253515395,167224446087
1605191134283306915,10.89,31.9546,336253515481,167224446776
1605191134282411466,10.89,31.9146,336253515481,167224446776
1605191134727180370,10.89,31.9191,336253516462,167224448409
1605191134730259223,10.89,31.9331,336253516462,167224448409
1605191135174527547,10.89,31.9554,336253516528,167224448930
1605191135177807950,10.89,31.9319,336253516528,167224448930
1605191135619388831,11,31.8894,336253518256,167224451426
1605191135623518279,11,31.9234,336253518256,167224451426
1605191136051965969,11,31.9023,336253518322,167224451701
1605191136061748720,11,31.9316,336253518322,167224451701
1605191136489502060,12.75,31.9023,336253518424,167224452211
1605191136499222645,12.75,31.945,336253518424,167224452211
1605191136920989922,15,31.9023,336253518596,167224452636
1605191136936957170,15,31.9277,336253518596,167224452732
1605191137353964036,10.1,31.9075,336253518698,167224453192
1605191137373119746,10.1,31.9583,336253518698,167224453192
1605191137798101780,10.1,31.912,336253518784,167224453754
1605191137819449790,10.1,31.9443,336253518784,167224453754
1605191138237341444,14,31.846,336253518877,167224454201
1605191138255329045,14,31.8849,336253518877,167224454201
1605191138673740206,14.14,31.8587,336253518979,167224455021
1605191138691302823,14.14,31.8962,336253518979,167224455021
1605191139109985004,14.14,31.8458,336253519158,167224455638
1605191139133365043,12,31.8882,336253519158,167224455638
1605191139549186323,10,31.8472,336253519766,167224456739
1605191139569031780,10,31.8661,336253519766,167224456739
1605191139985548513,14.85,31.8575,336253519832,167224457352
1605191140005073175,14.85,31.8903,336253519832,167224457352
1605191140421781937,10.89,31.8669,336253519934,167224457626
1605191140441083241,10.89,31.9044,336253519934,167224457626
1605191140857133302,10.1,31.8495,336253520113,167224458411
1605191140876970323,10.1,31.8798,336253520113,167224458411
1605191141292735559,13.13,31.8468,336253520113,167224459299
1605191141311562825,13.13,31.8737,336253520113,167224459299
1605191141733974093,13,31.8632,336253520452,167224460419
1605191141752056295,13,31.8741,336253520554,167224460419
1605191142169338072,10.1,31.8495,336253520962,167224461082
1605191142188945010,10.1,31.8612,336253520962,167224461082
1605191142611646748,13,31.8548,336253544450,167224462518
1605191142633322876,13,31.8999,336253544450,167224462518
1605191143045250633,18,31.854,336253544543,167224462857
1605191143067509508,18,31.8737,336253544543,167224462857
1605191143460348956,10.1,31.8554,336253544645,167224464215
