timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605143288594544896,10.0.1.143,1033,move_down,44.0,71.9,2624979.0,1584139.0,8
1605143291017394176,10.0.1.143,1275,move_down,44.0,71.9,2673817.0,1570683.0,8
1605143292929568000,10.0.1.143,605,move_down,44.0,71.9,0.0,0.0,8
1605143294985598976,10.0.1.143,823,move_down,44.0,72.0,2675266.0,1587980.0,8
1605143297088656896,10.0.1.143,818,move_down,44.0,72.0,0.0,0.0,8
1605143298251440128,10.0.1.143,56,pick,44.0,72.0,0.0,0.0,8
1605143300255002880,10.0.1.143,36,pick,44.0,72.0,2677097.0,1601113.0,8
1605143301258382080,10.0.1.143,37,pick,44.0,72.0,0.0,0.0,8
1605143302282624000,10.0.1.143,58,pick,44.0,72.0,0.0,0.0,8
1605143303308819968,10.0.1.143,83,pick,44.0,72.0,2716876.0,1653184.0,8
1605143304257608960,10.0.1.143,29,pick,44.0,72.0,0.0,0.0,8
1605143305289346048,10.0.1.143,56,pick,44.0,72.0,0.0,0.0,8
1605143306319794944,10.0.1.143,79,pick,44.0,72.0,0.0,0.0,8
1605143307300311040,10.0.1.143,56,pick,44.0,72.0,2599810.0,1558525.0,8
1605143308294814208,10.0.1.143,49,pick,44.0,72.0,0.0,0.0,8
1605143309286729984,10.0.1.143,40,pick,44.0,72.0,0.0,0.0,8
1605143310317712128,10.0.1.143,65,pick,44.0,72.0,0.0,0.0,8
1605143311326447104,10.0.1.143,61,pick,44.0,72.0,0.0,0.0,8
1605143312334371072,10.0.1.143,67,pick,44.0,72.0,2653356.0,1631630.0,8
1605143313317112832,10.0.1.143,43,pick,44.0,72.0,0.0,0.0,8
1605143314399523072,10.0.1.143,124,pick,44.0,72.0,0.0,0.0,8
1605143315327725056,10.0.1.143,52,pick,44.0,72.0,0.0,0.0,8
1605143316347599872,10.0.1.143,64,pick,43.9,72.0,2561408.0,1536545.0,8
1605143317921138944,10.0.1.143,635,move_up,43.9,72.0,0.0,0.0,8
1605143319808342016,10.0.1.143,651,move_up,43.8,71.9,2642114.0,1568500.0,8
1605143321634932992,10.0.1.143,650,move_up,43.8,71.9,0.0,0.0,8
1605143323831759872,10.0.1.143,1090,move_up,43.8,72.0,2714035.0,1602905.0,8
1605143325719582208,10.0.1.143,769,move_up,43.8,72.0,0.0,0.0,8
1605143327938564096,10.0.1.143,1178,move_up,43.8,72.0,2655892.0,1581869.0,8
1605143330261559040,10.0.1.143,1152,move_up,43.8,72.0,0.0,0.0,8
1605143332075859968,10.0.1.143,717,move_up,43.8,71.9,2652977.0,1603393.0,8
1605143333910088960,10.0.1.143,615,move_up,43.8,71.9,0.0,0.0,8
1605143335815979008,10.0.1.143,844,move_up,43.8,71.9,0.0,0.0,8
1605143337578537984,10.0.1.143,629,move_up,43.8,71.9,2616750.0,1571021.0,8
1605143339466556160,10.0.1.143,607,move_up,43.8,71.9,0.0,0.0,8
1605143341721381888,10.0.1.143,1146,move_up,43.7,71.9,2635203.0,1586357.0,8
1605143343755475968,10.0.1.143,977,move_up,43.7,71.9,0.0,0.0,8
1605143345699859968,10.0.1.143,725,move_up,43.7,71.9,2655435.0,1592246.0,8
1605143347750968064,10.0.1.143,847,move_up,43.7,71.9,0.0,0.0,8
1605143349456656896,10.0.1.143,619,move_up,43.7,72.0,2600748.0,1598058.0,8
1605143351300625920,10.0.1.143,790,move_up,43.7,72.0,0.0,0.0,8
1605143353156286976,10.0.1.143,753,move_up,43.7,71.9,2718298.0,1600964.0,8
1605143354897250048,10.0.1.143,638,move_up,43.7,71.9,0.0,0.0,8
1605143356650351104,10.0.1.143,639,move_up,43.7,71.9,0.0,0.0,8
1605143358813329920,10.0.1.143,907,move_up,43.7,71.9,2711171.0,1629949.0,8
1605143360986917120,10.0.1.143,1050,move_up,43.7,72.0,2747381.0,1635752.0,8
1605143363131831040,10.0.1.143,1075,move_up,43.7,72.0,0.0,0.0,8
1605143365021869824,10.0.1.143,771,move_up,43.7,72.0,2559527.0,1540407.0,8
1605143366887635968,10.0.1.143,837,move_up,43.7,72.0,0.0,0.0,8
1605143368585716992,10.0.1.143,736,move_up,43.7,72.0,0.0,0.0,8
1605143370161602048,10.0.1.143,461,move_up,43.6,71.9,2670618.0,1606041.0,8
1605143372042222080,10.0.1.143,770,move_up,43.6,71.9,0.0,0.0,8
1605143375657223936,10.0.1.143,39,place,43.6,72.0,2714269.0,1605073.0,8
1605143376680304128,10.0.1.143,56,place,43.6,72.0,0.0,0.0,8
1605143377693634048,10.0.1.143,66,place,43.6,71.9,2489798.0,1495873.0,8
1605143378697777152,10.0.1.143,67,place,43.6,71.9,0.0,0.0,8
1605143380744268032,10.0.1.143,103,place,43.6,71.9,0.0,0.0,8
1605143381678935040,10.0.1.143,36,place,43.6,72.0,2558708.0,1541511.0,8
1605143382716332032,10.0.1.143,67,place,43.6,72.0,0.0,0.0,8
1605143384710875904,10.0.1.143,58,place,43.6,72.0,0.0,0.0,8
1605143385710551040,10.0.1.143,56,place,43.6,71.9,2629047.0,1571277.0,8
1605143386709667072,10.0.1.143,54,place,43.6,71.9,0.0,0.0,8
1605143387714236928,10.0.1.143,50,place,43.6,71.9,0.0,0.0,8
1605143388725203968,10.0.1.143,54,place,43.6,71.9,0.0,0.0,8
1605143390726896896,10.0.1.143,54,place,43.5,71.9,2525888.0,1527711.0,8
1605143391738535936,10.0.1.143,59,place,43.5,71.9,0.0,0.0,8
1605143393257996032,10.0.1.143,574,move_down,43.5,72.0,2660213.0,1567273.0,8
1605143394884865024,10.0.1.143,609,move_down,43.5,72.0,0.0,0.0,8
1605143396442558976,10.0.1.143,477,move_down,43.5,72.0,0.0,0.0,8
1605143398248686080,10.0.1.143,708,move_down,43.5,71.9,2640671.0,1563862.0,8
1605143400167249920,10.0.1.143,647,move_down,43.5,71.9,0.0,0.0,8
1605143402608689152,10.0.1.143,1340,move_down,43.5,72.0,2699836.0,1607058.0,8
1605143404620421888,10.0.1.143,980,move_down,43.5,72.0,0.0,0.0,8
1605143406637494016,10.0.1.143,865,move_down,43.5,72.0,2610841.0,1572111.0,8
1605143408737385984,10.0.1.143,998,move_down,43.5,72.0,0.0,0.0,8
1605143410363854848,10.0.1.143,643,move_down,44.5,71.9,2640174.0,1573562.0,8
1605143412204500992,10.0.1.143,664,move_down,44.5,71.9,0.0,0.0,8
1605143414303656192,10.0.1.143,1044,move_down,43.5,71.9,2731784.0,1661683.0,8
1605143416228336128,10.0.1.143,632,move_down,43.5,71.9,0.0,0.0,8
1605143418035059968,10.0.1.143,705,move_down,43.5,71.9,2544975.0,1525756.0,8
1605143420651233792,10.0.1.143,1503,move_down,43.5,71.9,0.0,0.0,8
1605143422857477888,10.0.1.143,823,move_down,43.5,72.0,2576188.0,1544525.0,8
1605143425280612864,10.0.1.143,1036,move_down,43.5,72.0,0.0,0.0,8
1605143427405311232,10.0.1.143,926,move_down,43.5,72.0,2536534.0,1535278.0,8
1605143429432988928,10.0.1.143,842,move_down,43.5,72.0,0.0,0.0,8
1605143431369817856,10.0.1.143,809,move_down,43.5,72.0,2605455.0,1547510.0,8
1605143433119149056,10.0.1.143,588,move_down,43.5,72.0,0.0,0.0,8
1605143435281100032,10.0.1.143,1137,move_down,43.5,71.9,2746716.0,1613970.0,8
1605143437264518144,10.0.1.143,643,move_down,43.5,71.9,0.0,0.0,8
1605143438947799808,10.0.1.143,614,move_down,43.5,71.9,2689078.0,1603266.0,8
1605143440718183168,10.0.1.143,644,move_down,43.5,71.9,0.0,0.0,8
1605143442625521920,10.0.1.143,796,move_down,43.5,71.9,2669301.0,1581345.0,8
1605143444646102016,10.0.1.143,939,move_down,43.5,71.9,0.0,0.0,8
1605143446552253952,10.0.1.143,703,move_down,43.5,72.0,2669151.0,1593707.0,8
1605143448419452928,10.0.1.143,820,move_down,43.5,72.0,0.0,0.0,8
1605143449502595840,10.0.1.143,43,pick,43.5,72.0,0.0,0.0,8
1605143450505445120,10.0.1.143,45,pick,43.5,72.0,0.0,0.0,8
1605143451519640064,10.0.1.143,55,pick,43.5,72.0,2872662.0,1731801.0,8
1605143452519468032,10.0.1.143,54,pick,43.5,72.0,0.0,0.0,8
1605143453515798016,10.0.1.143,43,pick,43.5,72.0,0.0,0.0,8
1605143455529133056,10.0.1.143,53,pick,43.5,71.9,2554960.0,1529794.0,8
1605143456527793920,10.0.1.143,49,pick,43.5,71.9,0.0,0.0,8
1605143457537341184,10.0.1.143,51,pick,43.5,71.9,0.0,0.0,8
1605143459552282112,10.0.1.143,64,pick,43.5,71.9,2511599.0,1509179.0,8
1605143460532867072,10.0.1.143,44,pick,43.5,71.9,0.0,0.0,8
1605143461542924032,10.0.1.143,52,pick,43.5,71.9,0.0,0.0,8
1605143462550185984,10.0.1.143,59,pick,43.4,71.9,2436349.0,1473313.0,8
1605143463541518848,10.0.1.143,49,pick,43.4,71.9,0.0,0.0,8
1605143464578021120,10.0.1.143,84,pick,43.4,71.9,0.0,0.0,8
1605143465571187968,10.0.1.143,70,pick,43.4,71.9,0.0,0.0,8
1605143467543632896,10.0.1.143,40,pick,43.4,71.9,2596222.0,1553619.0,8
1605143469113370880,10.0.1.143,603,move_up,43.4,71.9,0.0,0.0,8
1605143470869873920,10.0.1.143,660,move_up,43.4,71.9,2620913.0,1544212.0,8
1605143472796068864,10.0.1.143,861,move_up,43.4,71.9,0.0,0.0,8
1605143475092140800,10.0.1.143,1195,move_up,43.4,71.9,2658884.0,1571620.0,8
1605143476842680832,10.0.1.143,623,move_up,43.4,71.9,0.0,0.0,8
1605143478726862080,10.0.1.143,802,move_up,43.4,71.9,0.0,0.0,8
1605143480624957184,10.0.1.143,789,move_up,43.4,72.0,2842221.0,1689408.0,8
1605143482738928128,10.0.1.143,933,move_up,43.4,72.0,0.0,0.0,8
1605143484632360960,10.0.1.143,725,move_up,43.4,71.9,2736985.0,1645489.0,8
1605143486699461888,10.0.1.143,980,move_up,43.4,71.9,0.0,0.0,8
1605143488675890944,10.0.1.143,944,move_up,43.4,71.9,2544074.0,1547380.0,8
1605143490524849920,10.0.1.143,767,move_up,43.4,71.9,0.0,0.0,8
1605143492611987200,10.0.1.143,976,move_up,43.4,71.9,2503254.0,1531634.0,8
1605143494619170816,10.0.1.143,883,move_up,43.4,71.9,0.0,0.0,8
1605143496277561856,10.0.1.143,508,move_up,43.4,71.9,2792942.0,1693561.0,8
1605143498418232832,10.0.1.143,814,move_up,43.4,71.9,0.0,0.0,8
1605143500059315968,10.0.1.143,570,move_up,43.4,71.9,2706878.0,1615072.0,8
1605143502340361984,10.0.1.143,790,move_up,43.4,71.9,0.0,0.0,8
1605143505245771008,10.0.1.143,1802,move_up,43.4,72.0,2716512.0,1615559.0,8
1605143507079193088,10.0.1.143,724,move_up,43.4,72.0,0.0,0.0,8
1605143508834157056,10.0.1.143,704,move_up,43.4,72.0,2725996.0,1637132.0,8
1605143510965147136,10.0.1.143,739,move_up,43.4,72.0,0.0,0.0,8
1605143513960097024,10.0.1.143,1870,move_up,43.4,71.9,2795599.0,1655205.0,8
1605143516440987136,10.0.1.143,1194,move_up,43.4,72.0,2591017.0,1562489.0,8
1605143518511398912,10.0.1.143,987,move_up,43.4,72.0,0.0,0.0,8
1605143520437963008,10.0.1.143,830,move_up,43.4,72.0,0.0,0.0,8
1605143522682013952,10.0.1.143,1061,move_up,43.4,72.0,2817771.0,1688754.0,8
1605143524471236864,10.0.1.143,695,move_up,43.4,72.0,0.0,0.0,8
1605143526405639936,10.0.1.143,869,move_up,43.4,72.0,2741061.0,1629053.0,8
1605143530762135040,10.0.1.143,66,place,43.4,71.9,2572121.0,1565399.0,8
1605143531751694848,10.0.1.143,52,place,43.4,71.9,0.0,0.0,8
1605143532748859904,10.0.1.143,48,place,43.4,71.9,0.0,0.0,8
1605143534783760128,10.0.1.143,80,place,43.4,72.0,2776109.0,1659860.0,8
1605143536754808832,10.0.1.143,45,place,43.4,72.0,0.0,0.0,8
1605143537753193984,10.0.1.143,43,place,43.4,72.0,2718976.0,1638735.0,8
1605143538758349824,10.0.1.143,46,place,43.4,72.0,0.0,0.0,8
1605143540756489984,10.0.1.143,40,place,43.4,72.0,0.0,0.0,8
1605143541753170944,10.0.1.143,36,place,43.4,72.0,2528364.0,1538014.0,8
1605143542749957120,10.0.1.143,28,place,43.4,72.0,0.0,0.0,8
1605143544770721024,10.0.1.143,35,place,43.4,72.0,0.0,0.0,8
1605143545775053056,10.0.1.143,39,place,43.4,71.9,2583015.0,1538788.0,8
1605143547421353216,10.0.1.143,684,move_down,43.4,71.9,0.0,0.0,8
1605143549379416832,10.0.1.143,747,move_down,43.4,71.9,0.0,0.0,8
1605143551363123968,10.0.1.143,719,move_down,43.4,72.0,2522580.0,1503879.0,8
1605143553373163008,10.0.1.143,892,move_down,43.4,72.0,0.0,0.0,8
1605143555072300800,10.0.1.143,662,move_down,43.4,71.9,2711493.0,1644979.0,8
1605143556763770112,10.0.1.143,610,move_down,43.4,71.9,0.0,0.0,8
1605143558617736192,10.0.1.143,731,move_down,43.4,71.9,2604889.0,1575317.0,8
1605143560619842048,10.0.1.143,900,move_down,43.4,71.9,0.0,0.0,8
1605143562839528960,10.0.1.143,853,move_down,43.4,71.9,2573192.0,1562456.0,8
1605143564876919040,10.0.1.143,990,move_down,43.4,71.9,0.0,0.0,8
1605143566722942208,10.0.1.143,766,move_down,43.4,72.0,2623041.0,1572157.0,8
1605143568840142848,10.0.1.143,852,move_down,43.4,72.0,0.0,0.0,8
1605143571176527104,10.0.1.143,1229,move_down,43.4,71.9,2643994.0,1568740.0,8
1605143572911218944,10.0.1.143,692,move_down,43.4,71.9,0.0,0.0,8
1605143574686691072,10.0.1.143,627,move_down,43.4,72.0,2574702.0,1573154.0,8
1605143576550020864,10.0.1.143,725,move_down,43.4,72.0,0.0,0.0,8
1605143578083650048,10.0.1.143,495,move_down,43.4,71.9,2699706.0,1612232.0,8
1605143579904043008,10.0.1.143,626,move_down,43.4,71.9,0.0,0.0,8
1605143581587600896,10.0.1.143,570,move_down,43.4,71.9,0.0,0.0,8
1605143583568612096,10.0.1.143,799,move_down,43.4,72.0,2619704.0,1575459.0,8
1605143585700357888,10.0.1.143,886,move_down,43.4,72.0,0.0,0.0,8
1605143587934048768,10.0.1.143,1065,move_down,43.4,71.9,2728950.0,1617836.0,8
1605143590211481088,10.0.1.143,1173,move_down,43.4,71.9,0.0,0.0,8
1605143592252079872,10.0.1.143,933,move_down,43.4,71.9,2657795.0,1586277.0,8
1605143594255959040,10.0.1.143,893,move_down,43.4,71.9,0.0,0.0,8
1605143596116488960,10.0.1.143,811,move_down,43.4,72.0,2767605.0,1640837.0,8
1605143598093581824,10.0.1.143,935,move_down,43.4,72.0,0.0,0.0,8
1605143599693484032,10.0.1.143,525,move_down,43.4,72.0,2608010.0,1592618.0,8
1605143601950031104,10.0.1.143,697,move_down,43.4,72.0,0.0,0.0,8
1605143603193479168,10.0.1.143,47,pick,43.4,71.9,2571577.0,1527894.0,8
1605143607200654080,10.0.1.143,41,pick,43.4,72.0,2516448.0,1526583.0,8
1605143608216443904,10.0.1.143,48,pick,43.4,72.0,0.0,0.0,8
1605143610228816896,10.0.1.143,58,pick,43.4,72.0,0.0,0.0,8
1605143611220402944,10.0.1.143,45,pick,43.4,72.0,2695553.0,1618010.0,8
1605143612213531904,10.0.1.143,36,pick,43.4,72.0,0.0,0.0,8
1605143614217704960,10.0.1.143,38,pick,43.4,72.0,0.0,0.0,8
1605143615272636928,10.0.1.143,53,pick,43.4,71.9,2624025.0,1571005.0,8
1605143616285430784,10.0.1.143,65,pick,43.4,71.9,0.0,0.0,8
1605143618279752960,10.0.1.143,52,pick,43.4,71.9,0.0,0.0,8
1605143619264858112,10.0.1.143,37,pick,43.4,72.0,2575827.0,1562296.0,8
1605143621280920064,10.0.1.143,50,pick,43.4,72.0,0.0,0.0,8
1605143623190814976,10.0.1.143,954,move_up,43.4,72.0,2567421.0,1540121.0,8
1605143624897505024,10.0.1.143,618,move_up,43.4,72.0,0.0,0.0,8
1605143626828440064,10.0.1.143,807,move_up,43.4,72.0,0.0,0.0,8
1605143628696464896,10.0.1.143,778,move_up,43.4,72.0,2630713.0,1570052.0,8
1605143630474740992,10.0.1.143,725,move_up,43.4,72.0,0.0,0.0,8
1605143632221821184,10.0.1.143,660,move_up,43.4,71.9,2612891.0,1570797.0,8
1605143633857186048,10.0.1.143,594,move_up,43.4,71.9,0.0,0.0,8
1605143635541464064,10.0.1.143,600,move_up,43.3,71.9,2636723.0,1577030.0,8
1605143637662309888,10.0.1.143,1004,move_up,43.3,71.9,0.0,0.0,8
1605143639591967232,10.0.1.143,763,move_up,43.3,71.9,2734622.0,1614856.0,8
1605143642532263168,10.0.1.143,904,move_up,43.3,71.9,0.0,0.0,8
1605143644925579008,10.0.1.143,1228,move_up,43.3,72.0,2627868.0,1559727.0,8
1605143646900288000,10.0.1.143,828,move_up,43.3,72.0,0.0,0.0,8
1605143648799742976,10.0.1.143,797,move_up,43.3,72.0,2750766.0,1668549.0,8
1605143650899113984,10.0.1.143,891,move_up,43.3,72.0,0.0,0.0,8
1605143652665390080,10.0.1.143,709,move_up,43.3,71.9,2527313.0,1525676.0,8
1605143654743469056,10.0.1.143,873,move_up,43.3,71.9,0.0,0.0,8
1605143656555634944,10.0.1.143,654,move_up,43.3,71.9,2708335.0,1612196.0,8
1605143658319868928,10.0.1.143,676,move_up,43.3,71.9,0.0,0.0,8
1605143660035604992,10.0.1.143,645,move_up,43.3,72.0,2777254.0,1648686.0,8
1605143661681601024,10.0.1.143,594,move_up,43.3,72.0,0.0,0.0,8
1605143663800698112,10.0.1.143,1080,move_up,43.3,72.0,0.0,0.0,8
1605143665506472960,10.0.1.143,646,move_up,43.3,71.9,2755883.0,1638320.0,8
1605143667915628800,10.0.1.143,587,move_up,43.3,71.9,0.0,0.0,8
1605143670382124800,10.0.1.143,1382,move_up,43.3,71.9,2646821.0,1572549.0,8
1605143672432823808,10.0.1.143,993,move_up,43.3,72.0,2529411.0,1500975.0,8
1605143674309912832,10.0.1.143,703,move_up,43.3,72.0,0.0,0.0,8
1605143676458167040,10.0.1.143,1146,move_up,43.3,71.9,2674052.0,1610598.0,8
1605143678490547968,10.0.1.143,920,move_up,43.3,71.9,0.0,0.0,8
1605143679754095104,10.0.1.143,40,place,43.3,71.9,0.0,0.0,8
1605143681848880896,10.0.1.143,125,place,43.3,72.0,2588854.0,1532918.0,8
1605143683799258112,10.0.1.143,53,place,43.3,72.0,0.0,0.0,8
1605143684806708224,10.0.1.143,59,place,43.3,72.0,2629107.0,1587578.0,8
1605143686830991104,10.0.1.143,72,place,43.3,72.0,0.0,0.0,8
1605143687836154112,10.0.1.143,76,place,43.3,72.0,0.0,0.0,8
1605143688879865856,10.0.1.143,115,place,43.3,72.0,2541522.0,1521024.0,8
1605143689820610048,10.0.1.143,55,place,43.3,72.0,0.0,0.0,8
1605143690830092032,10.0.1.143,63,place,43.3,72.0,0.0,0.0,8
1605143691839458048,10.0.1.143,56,place,43.3,72.0,0.0,0.0,8
1605143692836039936,10.0.1.143,52,place,43.3,72.0,2759397.0,1703400.0,8
1605143693838236928,10.0.1.143,50,place,43.3,72.0,0.0,0.0,8
1605143695848068864,10.0.1.143,53,place,43.3,72.0,0.0,0.0,8
1605143696839077120,10.0.1.143,44,place,43.3,71.9,2387778.0,1454696.0,8
1605143697847832832,10.0.1.143,48,place,43.3,71.9,0.0,0.0,8
1605143699380486912,10.0.1.143,579,move_down,43.3,71.9,0.0,0.0,8
1605143700956052992,10.0.1.143,544,move_down,43.3,72.0,2525447.0,1527882.0,8
1605143704318018048,10.0.1.143,2123,move_down,43.3,72.0,0.0,0.0,8
1605143706250210048,10.0.1.143,756,move_down,43.2,71.9,2654323.0,1565391.0,8
1605143708068195072,10.0.1.143,600,move_down,43.2,71.9,0.0,0.0,8
1605143709971709952,10.0.1.143,744,move_down,43.2,71.9,2659901.0,1577673.0,8
1605143711573050880,10.0.1.143,585,move_down,43.2,71.9,0.0,0.0,8
1605143714104254976,10.0.1.143,1016,move_down,43.3,71.9,2567587.0,1511360.0,8
1605143716028358912,10.0.1.143,812,move_down,43.3,71.9,0.0,0.0,8
1605143719100086016,10.0.1.143,1656,move_down,43.3,72.0,2657810.0,1604128.0,8
1605143721072969984,10.0.1.143,514,move_down,43.3,72.0,2504247.0,1525667.0,8
1605143723059938816,10.0.1.143,524,move_down,43.3,72.0,0.0,0.0,8
1605143724957895936,10.0.1.143,718,move_down,43.3,71.9,2664849.0,1589670.0,8
1605143726788093952,10.0.1.143,669,move_down,43.3,71.9,0.0,0.0,8
1605143729098265856,10.0.1.143,1141,move_down,43.2,71.9,2605782.0,1575484.0,8
1605143730865900032,10.0.1.143,682,move_down,43.2,71.9,0.0,0.0,8
1605143733040641024,10.0.1.143,1055,move_down,43.2,71.9,2702510.0,1617130.0,8
1605143734850909952,10.0.1.143,695,move_down,43.2,71.9,0.0,0.0,8
1605143736939929088,10.0.1.143,925,move_down,43.2,71.9,0.0,0.0,8
1605143738866924032,10.0.1.143,796,move_down,43.3,71.9,2685648.0,1632097.0,8
1605143741126784000,10.0.1.143,814,move_down,43.3,71.9,0.0,0.0,8
1605143742857814016,10.0.1.143,586,move_down,43.3,72.0,2644322.0,1556139.0,8
1605143744549998080,10.0.1.143,619,move_down,43.3,72.0,0.0,0.0,8
1605143746880013056,10.0.1.143,1165,move_down,43.3,72.0,2633644.0,1577415.0,8
1605143748532905984,10.0.1.143,559,move_down,43.3,72.0,0.0,0.0,8
1605143750932749056,10.0.1.143,1181,move_down,43.2,72.0,2735507.0,1652465.0,8
1605143753011908096,10.0.1.143,1011,move_down,43.2,72.0,0.0,0.0,8
1605143754705255936,10.0.1.143,620,move_down,43.2,71.9,2698701.0,1601294.0,8
1605143756558873856,10.0.1.143,724,move_down,43.2,71.9,0.0,0.0,8
1605143757667164160,10.0.1.143,47,pick,43.2,71.9,0.0,0.0,8
1605143760677689088,10.0.1.143,50,pick,43.2,72.0,2722516.0,1619847.0,8
1605143762707757824,10.0.1.143,70,pick,43.2,72.1,2618111.0,1592744.0,8
1605143763699336960,10.0.1.143,54,pick,43.2,72.1,0.0,0.0,8
1605143765722031104,10.0.1.143,67,pick,43.2,72.1,0.0,0.0,8
1605143766706749952,10.0.1.143,51,pick,43.2,72.0,2575041.0,1533197.0,8
1605143767717274880,10.0.1.143,60,pick,43.2,72.0,0.0,0.0,8
1605143768723979008,10.0.1.143,60,pick,43.2,72.0,0.0,0.0,8
1605143770774627072,10.0.1.143,77,pick,43.2,72.1,2493306.0,1517006.0,8
1605143771734844928,10.0.1.143,35,pick,43.2,72.1,0.0,0.0,8
1605143772745834240,10.0.1.143,46,pick,43.2,72.1,0.0,0.0,8
1605143774765764096,10.0.1.143,55,pick,43.2,72.0,2538803.0,1522006.0,8
1605143775757422080,10.0.1.143,45,pick,43.2,72.0,0.0,0.0,8
1605143777457568768,10.0.1.143,743,move_up,43.2,72.0,0.0,0.0,8
1605143779393608192,10.0.1.143,671,move_up,43.2,72.0,2631906.0,1586023.0,8
1605143783036873216,10.0.1.143,1541,move_up,43.2,72.1,2639297.0,1577849.0,8
1605143784679042048,10.0.1.143,549,move_up,43.2,72.1,0.0,0.0,8
1605143786624391936,10.0.1.143,780,move_up,43.2,72.1,2516516.0,1506643.0,8
1605143788640657920,10.0.1.143,792,move_up,43.2,72.1,0.0,0.0,8
1605143790441705984,10.0.1.143,773,move_up,43.2,72.1,2703204.0,1599353.0,8
1605143792415760128,10.0.1.143,538,move_up,43.2,72.1,0.0,0.0,8
1605143794626281984,10.0.1.143,1033,move_up,43.2,72.1,2564146.0,1546046.0,8
1605143796966174976,10.0.1.143,1295,move_up,43.2,72.1,0.0,0.0,8
1605143798934871040,10.0.1.143,894,move_up,43.2,72.1,2778916.0,1668862.0,8
1605143801125238784,10.0.1.143,1104,move_up,43.2,72.1,0.0,0.0,8
1605143803047760128,10.0.1.143,670,move_up,43.2,72.1,2749114.0,1648229.0,8
1605143804794469120,10.0.1.143,638,move_up,43.2,72.1,0.0,0.0,8
1605143806694466048,10.0.1.143,578,move_up,43.2,72.1,0.0,0.0,8
1605143808364573952,10.0.1.143,539,move_up,43.2,72.1,2601155.0,1571066.0,8
1605143810091813120,10.0.1.143,583,move_up,43.2,72.1,0.0,0.0,8
1605143812378944000,10.0.1.143,763,move_up,43.2,72.1,2661584.0,1588249.0,8
1605143814097206016,10.0.1.143,601,move_up,43.2,72.1,0.0,0.0,8
1605143816158616064,10.0.1.143,993,move_up,43.2,72.1,2675887.0,1581654.0,8
1605143818616729088,10.0.1.143,1405,move_up,43.2,72.1,0.0,0.0,8
1605143820680856064,10.0.1.143,711,move_up,43.2,72.0,2597012.0,1542664.0,8
1605143822454818048,10.0.1.143,583,move_up,43.2,72.0,0.0,0.0,8
1605143824800750848,10.0.1.143,1241,move_up,43.2,71.9,2602444.0,1529529.0,8
1605143827122268928,10.0.1.143,1023,move_up,43.2,72.0,2696452.0,1611793.0,8
1605143828892723968,10.0.1.143,576,move_up,43.2,72.0,0.0,0.0,8
1605143830707484928,10.0.1.143,720,move_up,43.2,72.0,0.0,0.0,8
1605143832647417088,10.0.1.143,908,move_up,43.2,71.9,2745974.0,1631397.0,8
1605143834393491968,10.0.1.143,656,move_up,43.2,71.9,0.0,0.0,8
1605143835726460928,10.0.1.143,54,place,43.2,72.0,2629988.0,1599539.0,8
1605143836735811072,10.0.1.143,61,place,43.2,72.0,0.0,0.0,8
1605143839757841152,10.0.1.143,49,place,43.2,72.0,2561127.0,1561663.0,8
1605143841758575872,10.0.1.143,43,place,43.2,72.0,0.0,0.0,8
1605143842763480064,10.0.1.143,45,place,43.2,72.0,0.0,0.0,8
1605143843760325888,10.0.1.143,40,place,43.1,72.0,2579357.0,1554289.0,8
1605143844804836864,10.0.1.143,81,place,43.1,72.0,0.0,0.0,8
1605143845770482176,10.0.1.143,46,place,43.1,72.0,0.0,0.0,8
1605143846779682048,10.0.1.143,55,place,43.1,72.0,0.0,0.0,8
1605143847794493952,10.0.1.143,69,place,43.1,72.0,2623552.0,1554143.0,8
1605143848780379904,10.0.1.143,52,place,43.1,72.0,0.0,0.0,8
1605143849785911040,10.0.1.143,54,place,43.1,72.0,0.0,0.0,8
1605143850797352192,10.0.1.143,65,place,43.1,72.0,0.0,0.0,8
1605143852792911104,10.0.1.143,58,place,43.1,71.9,2525779.0,1530487.0,8
1605143853788475136,10.0.1.143,52,place,43.1,71.9,0.0,0.0,8
1605143855508279040,10.0.1.143,772,move_down,43.1,71.9,0.0,0.0,8
1605143857335257088,10.0.1.143,711,move_down,43.1,72.0,2651526.0,1604442.0,8
1605143859007256064,10.0.1.143,594,move_down,43.1,72.0,0.0,0.0,8
1605143860730412032,10.0.1.143,689,move_down,43.1,72.0,2656694.0,1615132.0,8
1605143862699258112,10.0.1.143,881,move_down,43.1,72.0,0.0,0.0,8
1605143864456862976,10.0.1.143,696,move_down,43.1,71.9,2640240.0,1565305.0,8
1605143866498505216,10.0.1.143,944,move_down,43.1,71.9,0.0,0.0,8
1605143868172416000,10.0.1.143,590,move_down,43.1,72.0,2664072.0,1590007.0,8
1605143869958441984,10.0.1.143,721,move_down,43.1,72.0,0.0,0.0,8
1605143872144172800,10.0.1.143,1029,move_down,43.1,72.0,2577847.0,1564315.0,8
1605143874484358912,10.0.1.143,1260,move_down,43.1,72.0,0.0,0.0,8
1605143876105207808,10.0.1.143,558,move_down,43.1,72.0,2651759.0,1615614.0,8
1605143878550115072,10.0.1.143,1132,move_down,43.1,72.0,0.0,0.0,8
1605143880266295040,10.0.1.143,662,move_down,43.1,71.9,2489850.0,1518440.0,8
