timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605107989738993920,10.0.1.131,1087,move_down,56.6,91.4,0.0,0.0,10
1605107989870182144,10.0.1.128,847,move_down,56.6,91.4,0.0,0.0,10
1605107990615870976,10.0.1.146,734,move_up,56.6,91.4,0.0,0.0,10
1605107990754766080,10.0.1.125,56,place,56.6,91.4,0.0,0.0,10
1605107991089228032,10.0.1.143,943,move_up,56.6,91.4,0.0,0.0,10
1605107991811836928,10.0.1.131,978,move_down,56.6,91.4,0.0,0.0,10
1605107992094844160,10.0.1.128,1173,move_down,56.6,91.4,0.0,0.0,10
1605107992702651136,10.0.1.146,824,move_up,56.6,91.4,0.0,0.0,10
1605107992821424128,10.0.1.125,89,place,56.5,91.5,4847969.0,2908367.0,10
1605107993288541184,10.0.1.143,1206,move_up,56.5,91.5,4847969.0,2908367.0,10
1605107993601448960,10.0.1.131,613,move_down,56.5,91.5,4847969.0,2908367.0,10
1605107993785975040,10.0.1.125,53,place,56.5,91.5,0.0,0.0,10
1605107994850692864,10.0.1.128,1663,move_down,56.5,91.5,4847969.0,2908367.0,10
1605107995242535168,10.0.1.146,1482,move_up,56.5,91.5,4847969.0,2908367.0,10
1605107995707567872,10.0.1.131,973,move_down,56.5,91.5,0.0,0.0,10
1605107995794167040,10.0.1.125,44,place,56.5,91.5,0.0,0.0,10
1605107996025656832,10.0.1.143,1341,move_up,56.5,91.5,0.0,0.0,10
1605107996839843072,10.0.1.125,88,place,56.5,91.5,0.0,0.0,10
1605107997427624960,10.0.1.146,1135,move_up,56.5,91.5,0.0,0.0,10
1605107997456404992,10.0.1.128,1562,move_down,56.5,91.5,0.0,0.0,10
1605107997626612992,10.0.1.131,793,move_down,56.5,91.5,0.0,0.0,10
1605107998341496064,10.0.1.143,935,move_up,56.5,91.5,0.0,0.0,10
1605107998797763072,10.0.1.125,1038,move_down,56.2,91.4,4756005.0,2872060.0,10
1605107999293083904,10.0.1.128,557,move_down,56.2,91.4,4756005.0,2872060.0,10
1605107999303784960,10.0.1.146,664,move_up,56.2,91.4,4756005.0,2872060.0,10
1605107999554923008,10.0.1.131,849,move_down,56.2,91.4,4756005.0,2872060.0,10
1605108000181431040,10.0.1.143,808,move_up,56.2,91.4,4756005.0,2872060.0,10
1605108000500682240,10.0.1.146,46,place,56.2,91.4,0.0,0.0,10
1605108001055008000,10.0.1.125,1104,move_down,56.2,91.4,0.0,0.0,10
1605108001395697152,10.0.1.128,990,move_down,56.2,91.4,0.0,0.0,10
1605108001538592000,10.0.1.146,73,place,56.2,91.4,0.0,0.0,10
1605108001908224000,10.0.1.131,1150,move_down,56.2,91.4,0.0,0.0,10
1605108002108921088,10.0.1.143,736,move_up,56.2,91.4,0.0,0.0,10
1605108002533359104,10.0.1.146,66,place,56.2,91.4,0.0,0.0,10
1605108003092616960,10.0.1.125,884,move_down,56.2,91.4,0.0,0.0,10
1605108003509673984,10.0.1.146,42,place,56.2,91.4,0.0,0.0,10
1605108003798140160,10.0.1.128,1170,move_down,56.2,91.4,0.0,0.0,10
1605108003982204928,10.0.1.143,780,move_up,56.2,91.4,0.0,0.0,10
1605108004052167936,10.0.1.131,1127,move_down,56.2,91.4,0.0,0.0,10
1605108004547409920,10.0.1.146,78,place,56.2,91.5,4942642.0,2920500.0,10
1605108005057213952,10.0.1.125,771,move_down,56.2,91.5,4942642.0,2920500.0,10
1605108006052958976,10.0.1.128,973,move_down,56.2,91.5,4942642.0,2920500.0,10
1605108006138819840,10.0.1.131,945,move_down,56.2,91.5,4942642.0,2920500.0,10
1605108006257467136,10.0.1.143,1201,move_up,56.2,91.5,4942642.0,2920500.0,10
1605108006540143872,10.0.1.146,55,place,56.2,91.5,0.0,0.0,10
1605108007447973888,10.0.1.125,951,move_down,56.2,91.5,0.0,0.0,10
1605108007565510912,10.0.1.146,79,place,56.2,91.5,0.0,0.0,10
1605108008452646144,10.0.1.131,1101,move_down,56.2,91.5,0.0,0.0,10
1605108008512747008,10.0.1.143,1159,move_up,56.2,91.5,0.0,0.0,10
1605108008532468992,10.0.1.146,45,place,56.2,91.5,0.0,0.0,10
1605108008585544192,10.0.1.128,1292,move_down,56.2,91.5,0.0,0.0,10
1605108009483000064,10.0.1.125,912,move_down,56.2,91.5,0.0,0.0,10
1605108009572808960,10.0.1.146,71,place,56.2,91.5,0.0,0.0,10
1605108010251878912,10.0.1.131,763,move_down,56.1,91.6,4930670.0,2916481.0,10
1605108010813147136,10.0.1.128,898,move_down,56.1,91.6,4930670.0,2916481.0,10
1605108011075763968,10.0.1.143,1471,move_up,56.1,91.6,4930670.0,2916481.0,10
1605108011546509056,10.0.1.146,57,place,56.1,91.6,4930670.0,2916481.0,10
1605108011783798016,10.0.1.125,1176,move_down,56.1,91.6,4930670.0,2916481.0,10
1605108012726492928,10.0.1.131,1169,move_down,56.1,91.6,0.0,0.0,10
1605108013284454144,10.0.1.143,943,move_up,56.1,91.6,0.0,0.0,10
1605108013579770112,10.0.1.146,78,place,56.1,91.6,0.0,0.0,10
1605108014138811136,10.0.1.125,1117,move_down,56.1,91.6,0.0,0.0,10
1605108014572654848,10.0.1.146,69,place,56.1,91.6,0.0,0.0,10
1605108014894341888,10.0.1.131,842,move_down,56.1,91.6,0.0,0.0,10
1605108015544510976,10.0.1.146,38,place,56.1,91.6,0.0,0.0,10
1605108016061139968,10.0.1.143,1293,move_up,55.9,91.6,4820007.0,2860049.0,10
1605108016785413888,10.0.1.125,1360,move_down,55.9,91.6,4820007.0,2860049.0,10
1605108016961746944,10.0.1.131,812,move_down,55.9,91.6,4820007.0,2860049.0,10
1605108017600264192,10.0.1.146,74,place,55.9,91.6,4820007.0,2860049.0,10
1605108018184557056,10.0.1.143,854,move_up,55.9,91.6,0.0,0.0,10
1605108018569860864,10.0.1.146,42,place,55.9,91.6,0.0,0.0,10
1605108019257597952,10.0.1.125,1136,move_down,55.9,91.6,0.0,0.0,10
1605108019306129920,10.0.1.131,1163,move_down,55.9,91.6,0.0,0.0,10
1605108020296679936,10.0.1.146,769,move_down,55.9,91.6,0.0,0.0,10
1605108020517151232,10.0.1.143,1154,move_up,55.9,91.6,0.0,0.0,10
1605108021717742080,10.0.1.131,1074,move_down,55.9,91.6,0.0,0.0,10
1605108021761390080,10.0.1.125,1210,move_down,55.9,91.6,0.0,0.0,10
1605108022350940928,10.0.1.143,792,move_up,55.8,91.5,4834516.0,2902484.0,10
1605108022400017920,10.0.1.146,719,move_down,55.8,91.5,4834516.0,2902484.0,10
1605108024164734976,10.0.1.131,1305,move_down,55.8,91.5,4834516.0,2902484.0,10
1605108024274433024,10.0.1.146,819,move_down,55.8,91.5,0.0,0.0,10
1605108024348442112,10.0.1.125,1460,move_down,55.8,91.5,4834516.0,2902484.0,10
1605108024590461952,10.0.1.143,972,move_up,55.8,91.5,0.0,0.0,10
1605108026647416064,10.0.1.146,1305,move_down,55.8,91.5,0.0,0.0,10
1605108026717710848,10.0.1.143,1070,move_up,55.8,91.5,0.0,0.0,10
1605108026718648832,10.0.1.125,1118,move_down,55.8,91.5,0.0,0.0,10
1605108026870439168,10.0.1.131,1449,move_down,55.8,91.5,0.0,0.0,10
1605108028936431872,10.0.1.146,1239,move_down,55.7,91.4,4971257.0,2906999.0,10
1605108028982074112,10.0.1.143,1214,move_up,55.7,91.4,4971257.0,2906999.0,10
1605108028985382912,10.0.1.125,903,move_down,55.7,91.4,4971257.0,2906999.0,10
1605108029764803840,10.0.1.131,1539,move_down,55.7,91.4,4971257.0,2906999.0,10
1605108031156929024,10.0.1.146,1061,move_down,55.7,91.4,0.0,0.0,10
1605108031587021056,10.0.1.125,1468,move_down,55.7,91.4,0.0,0.0,10
1605108031636229120,10.0.1.143,1573,move_up,55.7,91.4,0.0,0.0,10
1605108032358473984,10.0.1.131,1506,move_down,55.7,91.4,0.0,0.0,10
1605108033727746048,10.0.1.146,1505,move_down,55.7,91.4,4972165.0,2927261.0,10
1605108033934350848,10.0.1.143,903,move_up,55.7,91.4,4972165.0,2927261.0,10
1605108034256613888,10.0.1.125,1140,move_down,55.7,91.4,4972165.0,2927261.0,10
1605108034356241920,10.0.1.131,870,move_down,55.7,91.4,4972165.0,2927261.0,10
1605108035820285952,10.0.1.146,885,move_down,55.7,91.4,0.0,0.0,10
1605108035886537984,10.0.1.143,762,move_up,55.7,91.4,0.0,0.0,10
1605108036524303872,10.0.1.131,914,move_down,55.7,91.4,0.0,0.0,10
1605108036720824064,10.0.1.125,1143,move_down,55.7,91.4,0.0,0.0,10
1605108037907866880,10.0.1.146,997,move_down,55.7,91.4,0.0,0.0,10
1605108038032686848,10.0.1.143,990,move_up,55.7,91.4,0.0,0.0,10
1605108038710110976,10.0.1.125,818,move_down,55.7,91.4,0.0,0.0,10
1605108038935392000,10.0.1.131,1085,move_down,55.7,91.4,0.0,0.0,10
1605108040181371904,10.0.1.143,1136,move_up,55.7,91.5,5247236.0,3020836.0,10
1605108040292092160,10.0.1.146,1312,move_down,55.7,91.5,5247236.0,3020836.0,10
1605108041087304192,10.0.1.125,1152,move_down,55.7,91.5,5247236.0,3020836.0,10
1605108041153239040,10.0.1.131,1024,move_down,55.7,91.5,5247236.0,3020836.0,10
1605108042383518976,10.0.1.143,64,place,55.7,91.5,0.0,0.0,10
1605108042599672064,10.0.1.146,1231,move_down,55.7,91.5,0.0,0.0,10
1605108043159753984,10.0.1.131,922,move_down,55.7,91.5,0.0,0.0,10
1605108043368925184,10.0.1.125,895,move_down,55.7,91.5,0.0,0.0,10
1605108044739456000,10.0.1.146,1059,move_down,55.7,91.5,0.0,0.0,10
1605108045643200000,10.0.1.131,1198,move_down,55.6,91.5,4936699.0,2936996.0,10
1605108045831720192,10.0.1.125,1259,move_down,55.6,91.5,4936699.0,2936996.0,10
1605108046777520896,10.0.1.146,947,move_down,55.6,91.5,4936699.0,2936996.0,10
1605108046921561088,10.0.1.131,83,pick,55.6,91.5,0.0,0.0,10
1605108047891027968,10.0.1.131,51,pick,55.6,91.5,0.0,0.0,10
1605108048138854912,10.0.1.125,1113,move_down,55.6,91.5,0.0,0.0,10
1605108048905538048,10.0.1.131,64,pick,55.6,91.5,0.0,0.0,10
1605108049024188160,10.0.1.146,1117,move_down,55.6,91.5,0.0,0.0,10
1605108050333707008,10.0.1.125,959,move_down,55.6,91.5,0.0,0.0,10
1605108050599802112,10.0.1.143,67,place,55.6,91.5,4936699.0,2936996.0,10
1605108051630448128,10.0.1.143,82,place,55.7,91.5,5020977.0,2967517.0,10
1605108051648205056,10.0.1.146,1430,move_down,55.7,91.5,5020977.0,2967517.0,10
1605108052352132096,10.0.1.125,819,move_down,55.7,91.5,5020977.0,2967517.0,10
1605108052959668992,10.0.1.131,94,pick,55.7,91.5,5020977.0,2967517.0,10
1605108053616206848,10.0.1.143,56,place,55.7,91.5,0.0,0.0,10
1605108053904388864,10.0.1.146,1042,move_down,55.7,91.5,0.0,0.0,10
1605108054572258048,10.0.1.125,940,move_down,55.7,91.5,0.0,0.0,10
1605108054628254976,10.0.1.143,55,place,55.7,91.5,0.0,0.0,10
1605108054986795776,10.0.1.131,104,pick,55.7,91.5,0.0,0.0,10
1605108055912156160,10.0.1.146,941,move_down,55.7,91.5,0.0,0.0,10
1605108055929810944,10.0.1.131,44,pick,55.7,91.5,0.0,0.0,10
1605108056490993920,10.0.1.125,824,move_down,55.7,91.5,0.0,0.0,10
1605108057665047040,10.0.1.143,86,place,55.5,91.6,5009163.0,2969334.0,10
1605108058003890944,10.0.1.131,53,pick,55.5,91.6,5009163.0,2969334.0,10
1605108058007627008,10.0.1.146,968,move_down,55.5,91.6,5009163.0,2969334.0,10
1605108058445289984,10.0.1.125,806,move_down,55.5,91.6,5009163.0,2969334.0,10
1605108058650199040,10.0.1.143,60,place,55.5,91.6,0.0,0.0,10
1605108059119847936,10.0.1.131,156,pick,55.5,91.6,0.0,0.0,10
1605108059669707008,10.0.1.143,79,place,55.5,91.6,0.0,0.0,10
1605108060068006144,10.0.1.146,980,move_down,55.5,91.6,0.0,0.0,10
1605108060075168000,10.0.1.131,95,pick,55.5,91.6,0.0,0.0,10
1605108060682287872,10.0.1.125,975,move_down,55.5,91.6,0.0,0.0,10
1605108061038888960,10.0.1.131,55,pick,55.5,91.6,0.0,0.0,10
1605108061198018048,10.0.1.143,606,move_down,55.5,91.6,0.0,0.0,10
1605108062034811904,10.0.1.131,50,pick,55.5,91.6,0.0,0.0,10
1605108062137425920,10.0.1.146,930,move_down,55.5,91.6,0.0,0.0,10
1605108062702127872,10.0.1.125,835,move_down,55.5,91.6,0.0,0.0,10
1605108063079016960,10.0.1.131,70,pick,55.5,91.6,0.0,0.0,10
1605108063113410048,10.0.1.143,777,move_down,55.5,91.6,0.0,0.0,10
1605108063797400832,10.0.1.146,623,move_down,55.7,91.5,4699925.0,2764207.0,10
1605108064068770816,10.0.1.131,59,pick,55.7,91.5,4699925.0,2764207.0,10
1605108064947280896,10.0.1.125,69,pick,55.7,91.5,4699925.0,2764207.0,10
1605108065059712768,10.0.1.131,43,pick,55.7,91.5,0.0,0.0,10
1605108065171924224,10.0.1.143,985,move_down,55.7,91.5,4699925.0,2764207.0,10
1605108065813982976,10.0.1.146,927,move_down,55.7,91.5,0.0,0.0,10
1605108065975380992,10.0.1.125,91,pick,55.7,91.5,0.0,0.0,10
1605108066938009088,10.0.1.125,52,pick,55.7,91.5,0.0,0.0,10
1605108067133678848,10.0.1.131,1112,move_up,55.7,91.5,0.0,0.0,10
1605108067329476096,10.0.1.143,1105,move_down,55.7,91.5,0.0,0.0,10
1605108067875312128,10.0.1.146,963,move_down,55.7,91.5,0.0,0.0,10
1605108068999767040,10.0.1.125,96,pick,55.7,91.5,4594100.0,2747389.0,10
1605108069361360128,10.0.1.143,901,move_down,55.7,91.5,4594100.0,2747389.0,10
1605108069393521920,10.0.1.131,1073,move_up,55.7,91.5,4594100.0,2747389.0,10
1605108069840913920,10.0.1.146,656,move_down,55.7,91.5,4594100.0,2747389.0,10
1605108069999383808,10.0.1.125,87,pick,55.7,91.5,0.0,0.0,10
1605108071352988928,10.0.1.143,877,move_down,55.7,91.5,0.0,0.0,10
1605108071466984960,10.0.1.131,1012,move_up,55.7,91.5,0.0,0.0,10
1605108071923757056,10.0.1.146,960,move_down,55.7,91.5,0.0,0.0,10
1605108072037532928,10.0.1.125,100,pick,55.7,91.5,0.0,0.0,10
1605108073287611904,10.0.1.143,845,move_down,55.7,91.5,0.0,0.0,10
1605108073789907968,10.0.1.131,1000,move_up,55.7,91.5,0.0,0.0,10
1605108073816841984,10.0.1.146,801,move_down,55.7,91.5,0.0,0.0,10
1605108074074800128,10.0.1.125,93,pick,55.7,91.5,0.0,0.0,10
1605108075061420800,10.0.1.125,77,pick,55.5,91.6,4706330.0,2831656.0,10
1605108075216937984,10.0.1.143,774,move_down,55.5,91.6,4706330.0,2831656.0,10
1605108076038151936,10.0.1.125,51,pick,55.5,91.6,0.0,0.0,10
1605108076075923968,10.0.1.146,1258,move_down,55.5,91.6,4706330.0,2831656.0,10
1605108076136198144,10.0.1.131,1295,move_up,55.5,91.6,4706330.0,2831656.0,10
1605108076947249920,10.0.1.143,658,move_down,55.5,91.6,0.0,0.0,10
1605108077060179968,10.0.1.125,73,pick,55.5,91.6,0.0,0.0,10
1605108078011820032,10.0.1.131,759,move_up,55.5,91.6,0.0,0.0,10
1605108078052165888,10.0.1.146,835,move_down,55.5,91.6,0.0,0.0,10
1605108078922064896,10.0.1.143,944,move_down,55.5,91.6,0.0,0.0,10
1605108079108192000,10.0.1.125,51,pick,55.5,91.6,0.0,0.0,10
1605108080154375168,10.0.1.125,61,pick,55.5,91.6,0.0,0.0,10
1605108080234145024,10.0.1.131,1184,move_up,55.5,91.6,0.0,0.0,10
1605108080302254848,10.0.1.146,947,move_down,55.4,91.6,4816399.0,2910715.0,10
1605108080835699200,10.0.1.143,576,move_down,55.4,91.6,4816399.0,2910715.0,10
1605108082193456896,10.0.1.125,69,pick,55.4,91.6,4816399.0,2910715.0,10
1605108082428651008,10.0.1.146,66,pick,55.4,91.6,0.0,0.0,10
1605108082449897984,10.0.1.131,1211,move_up,55.4,91.6,4816399.0,2910715.0,10
1605108083223351040,10.0.1.143,1325,move_down,55.4,91.6,0.0,0.0,10
1605108083436271872,10.0.1.146,72,pick,55.4,91.6,0.0,0.0,10
1605108084453865984,10.0.1.125,1295,move_up,55.4,91.6,0.0,0.0,10
1605108084688730112,10.0.1.131,1049,move_up,55.4,91.6,0.0,0.0,10
1605108085465776896,10.0.1.146,81,pick,55.4,91.6,0.0,0.0,10
1605108085917666048,10.0.1.143,1640,move_down,55.4,91.6,0.0,0.0,10
1605108086471173888,10.0.1.146,85,pick,55.3,91.5,4608322.0,2753766.0,10
1605108086728188160,10.0.1.131,966,move_up,55.3,91.5,4608322.0,2753766.0,10
1605108086987778816,10.0.1.125,1174,move_up,55.3,91.5,4608322.0,2753766.0,10
1605108087452048896,10.0.1.146,65,pick,55.3,91.5,0.0,0.0,10
1605108087910377984,10.0.1.143,954,move_down,55.3,91.5,4608322.0,2753766.0,10
1605108088428833024,10.0.1.146,41,pick,55.3,91.5,0.0,0.0,10
1605108088897579008,10.0.1.131,922,move_up,55.3,91.5,0.0,0.0,10
1605108089207289856,10.0.1.125,807,move_up,55.3,91.5,0.0,0.0,10
1605108089550168064,10.0.1.146,125,pick,55.3,91.5,0.0,0.0,10
1605108089913741056,10.0.1.143,916,move_down,55.3,91.5,0.0,0.0,10
1605108090996179200,10.0.1.131,884,move_up,55.3,91.5,0.0,0.0,10
1605108091947789056,10.0.1.125,1318,move_up,55.1,91.5,4441274.0,2713953.0,10
1605108091999789056,10.0.1.143,931,move_down,55.1,91.5,4441274.0,2713953.0,10
1605108092931375104,10.0.1.131,809,move_up,55.1,91.5,4441274.0,2713953.0,10
1605108093541441024,10.0.1.146,94,pick,55.1,91.5,4441274.0,2713953.0,10
1605108093862801920,10.0.1.143,845,move_down,55.1,91.5,0.0,0.0,10
1605108094194647040,10.0.1.125,979,move_up,55.1,91.5,0.0,0.0,10
1605108094566982144,10.0.1.146,117,pick,55.1,91.5,0.0,0.0,10
1605108094980265984,10.0.1.131,863,move_up,55.1,91.5,0.0,0.0,10
1605108095502475008,10.0.1.146,51,pick,55.1,91.5,0.0,0.0,10
1605108096278893824,10.0.1.125,928,move_up,55.1,91.5,0.0,0.0,10
1605108096381413888,10.0.1.143,1288,move_down,55.1,91.5,0.0,0.0,10
1605108097200045056,10.0.1.131,1142,move_up,55.1,91.4,4615021.0,2791833.0,10
1605108098302867968,10.0.1.125,687,move_up,55.1,91.4,4615021.0,2791833.0,10
1605108098392685824,10.0.1.143,850,move_down,55.1,91.4,4615021.0,2791833.0,10
1605108099807632896,10.0.1.131,1301,move_up,55.1,91.4,0.0,0.0,10
1605108100530881792,10.0.1.125,784,move_up,55.1,91.4,0.0,0.0,10
1605108100534311936,10.0.1.143,872,move_down,55.1,91.4,0.0,0.0,10
1605108102054203904,10.0.1.131,930,move_up,55.1,91.4,0.0,0.0,10
1605108102741817088,10.0.1.143,1136,move_down,55.1,91.5,4482093.0,2712853.0,10
1605108102964190976,10.0.1.125,1121,move_up,55.1,91.5,4482093.0,2712853.0,10
1605108105023983872,10.0.1.143,1196,move_down,55.1,91.5,0.0,0.0,10
1605108105032908032,10.0.1.131,1418,move_up,55.1,91.5,4482093.0,2712853.0,10
1605108105220918016,10.0.1.125,1044,move_up,55.1,91.5,0.0,0.0,10
1605108107274880000,10.0.1.131,1048,move_up,55.1,91.5,0.0,0.0,10
1605108107607650048,10.0.1.143,1428,move_down,55.1,91.5,0.0,0.0,10
1605108108722230016,10.0.1.125,2166,move_up,55.0,91.5,4799831.0,2805479.0,10
1605108109528367872,10.0.1.131,900,move_up,55.0,91.5,4799831.0,2805479.0,10
1605108109888784896,10.0.1.143,1063,move_down,55.0,91.5,4799831.0,2805479.0,10
1605108111021105152,10.0.1.125,1077,move_up,55.0,91.5,0.0,0.0,10
1605108111931525888,10.0.1.131,1401,move_up,55.0,91.5,0.0,0.0,10
1605108112569065984,10.0.1.143,1256,move_down,55.0,91.5,0.0,0.0,10
1605108113511822848,10.0.1.125,1261,move_up,55.0,91.5,0.0,0.0,10
1605108114089513984,10.0.1.131,1036,move_up,55.0,91.5,0.0,0.0,10
1605108114705502976,10.0.1.143,1072,move_down,54.9,91.5,4819294.0,2885524.0,10
1605108116217888000,10.0.1.125,1316,move_up,54.9,91.5,4819294.0,2885524.0,10
1605108116698892032,10.0.1.143,837,move_down,54.9,91.5,0.0,0.0,10
1605108117388421120,10.0.1.131,2032,move_up,54.9,91.5,4819294.0,2885524.0,10
1605108118597108992,10.0.1.125,1157,move_up,54.9,91.5,0.0,0.0,10
1605108119069618944,10.0.1.143,1318,move_down,54.9,91.5,0.0,0.0,10
1605108120271079168,10.0.1.131,1282,move_up,54.9,91.5,5016704.0,2922626.0,10
1605108120740691968,10.0.1.125,925,move_up,54.9,91.5,5016704.0,2922626.0,10
1605108121066134016,10.0.1.143,818,move_down,54.9,91.5,5016704.0,2922626.0,10
1605108122987865856,10.0.1.131,1083,move_up,54.9,91.5,0.0,0.0,10
1605108123354279936,10.0.1.125,1215,move_up,54.9,91.5,0.0,0.0,10
1605108125254923008,10.0.1.131,1138,move_up,54.9,91.5,0.0,0.0,10
1605108125616535040,10.0.1.125,1135,move_up,54.9,91.5,0.0,0.0,10
1605108127315821824,10.0.1.143,78,pick,54.7,91.6,4951104.0,2912639.0,10
1605108128256783872,10.0.1.131,1789,move_up,54.7,91.6,4951104.0,2912639.0,10
1605108128329457152,10.0.1.143,88,pick,54.7,91.6,0.0,0.0,10
1605108128910273024,10.0.1.125,1878,move_up,54.7,91.6,4951104.0,2912639.0,10
1605108129297668864,10.0.1.143,53,pick,54.7,91.6,0.0,0.0,10
1605108130299619072,10.0.1.143,51,pick,54.7,91.6,0.0,0.0,10
1605108130706769920,10.0.1.131,1200,move_up,54.7,91.6,0.0,0.0,10
1605108131388775168,10.0.1.143,137,pick,54.7,91.6,0.0,0.0,10
1605108131407448064,10.0.1.125,1335,move_up,54.7,91.6,0.0,0.0,10
1605108132315079936,10.0.1.143,62,pick,54.7,91.6,4763721.0,2823880.0,10
1605108133256387840,10.0.1.131,1061,move_up,54.7,91.6,4763721.0,2823880.0,10
1605108133367901952,10.0.1.125,786,move_up,54.7,91.6,4763721.0,2823880.0,10
1605108134336363008,10.0.1.143,64,pick,54.7,91.6,0.0,0.0,10
1605108135416774912,10.0.1.131,50,place,54.7,91.6,0.0,0.0,10
1605108135441570048,10.0.1.125,865,move_up,54.7,91.6,0.0,0.0,10
1605108136397291008,10.0.1.143,70,pick,54.7,91.6,0.0,0.0,10
1605108137398523136,10.0.1.143,62,pick,54.7,91.6,0.0,0.0,10
1605108137855675904,10.0.1.125,1076,move_up,54.6,91.5,4438522.0,2720217.0,10
1605108138400589056,10.0.1.143,61,pick,54.6,91.5,4438522.0,2720217.0,10
1605108138449243904,10.0.1.131,74,place,54.6,91.5,4438522.0,2720217.0,10
1605108139460582144,10.0.1.143,103,pick,54.6,91.5,0.0,0.0,10
1605108139689598208,10.0.1.125,681,move_up,54.6,91.5,0.0,0.0,10
1605108140429428992,10.0.1.143,67,pick,54.6,91.5,0.0,0.0,10
1605108140548755968,10.0.1.131,86,place,54.6,91.5,0.0,0.0,10
1605108141555619072,10.0.1.131,87,place,54.6,91.5,0.0,0.0,10
1605108141668050176,10.0.1.125,843,move_up,54.6,91.5,0.0,0.0,10
1605108142374728960,10.0.1.143,1011,move_up,54.6,91.5,0.0,0.0,10
1605108142517762048,10.0.1.131,48,place,54.6,91.5,0.0,0.0,10
1605108143682734080,10.0.1.125,851,move_up,54.6,91.5,0.0,0.0,10
1605108143720483072,10.0.1.131,143,place,54.6,91.4,4854132.0,2965489.0,10
1605108144539215104,10.0.1.143,862,move_up,54.6,91.4,4854132.0,2965489.0,10
1605108144660183808,10.0.1.131,67,place,54.6,91.4,0.0,0.0,10
1605108145676902144,10.0.1.131,70,place,54.6,91.4,0.0,0.0,10
1605108145872011776,10.0.1.125,1055,move_up,54.6,91.4,4854132.0,2965489.0,10
1605108146404879104,10.0.1.143,848,move_up,54.6,91.4,0.0,0.0,10
1605108147696898816,10.0.1.131,73,place,54.6,91.4,0.0,0.0,10
1605108148040195072,10.0.1.125,1058,move_up,54.6,91.4,0.0,0.0,10
1605108148402187008,10.0.1.143,878,move_up,54.6,91.4,0.0,0.0,10
1605108148723588096,10.0.1.131,94,place,54.6,91.4,0.0,0.0,10
1605108149996603904,10.0.1.125,805,move_up,54.3,91.5,4424414.0,2704157.0,10
1605108150545854976,10.0.1.143,921,move_up,54.3,91.5,4424414.0,2704157.0,10
1605108151682352128,10.0.1.131,38,place,54.3,91.5,4424414.0,2704157.0,10
1605108152600913152,10.0.1.143,1048,move_up,54.3,91.5,0.0,0.0,10
1605108152689362944,10.0.1.131,38,place,54.3,91.5,0.0,0.0,10
1605108153374056192,10.0.1.125,93,place,54.3,91.5,0.0,0.0,10
1605108154324120064,10.0.1.125,43,place,54.3,91.5,0.0,0.0,10
1605108154756274944,10.0.1.131,1098,move_down,54.5,91.4,4387950.0,2631285.0,10
1605108154857518848,10.0.1.143,1028,move_up,54.5,91.4,4387950.0,2631285.0,10
1605108156717750016,10.0.1.131,758,move_down,54.5,91.4,0.0,0.0,10
1605108157278991872,10.0.1.143,1233,move_up,54.5,91.4,0.0,0.0,10
1605108157378324992,10.0.1.125,77,place,54.5,91.4,4387950.0,2631285.0,10
1605108159418652928,10.0.1.131,880,move_down,54.5,91.4,0.0,0.0,10
1605108159555154176,10.0.1.143,1156,move_up,54.5,91.4,0.0,0.0,10
1605108160360594944,10.0.1.125,41,place,54.3,91.5,4375667.0,2670309.0,10
1605108161284059904,10.0.1.143,694,move_up,54.3,91.5,4375667.0,2670309.0,10
1605108161451760128,10.0.1.131,843,move_down,54.3,91.5,4375667.0,2670309.0,10
1605108161508864000,10.0.1.125,76,place,54.3,91.5,0.0,0.0,10
1605108162531433216,10.0.1.125,97,place,54.3,91.5,0.0,0.0,10
1605108163409982976,10.0.1.143,991,move_up,54.3,91.5,0.0,0.0,10
1605108163456636928,10.0.1.131,855,move_down,54.3,91.5,0.0,0.0,10
1605108164499043072,10.0.1.125,57,place,54.3,91.5,0.0,0.0,10
1605108165501816064,10.0.1.143,997,move_up,54.3,91.5,0.0,0.0,10
1605108166006285824,10.0.1.131,1343,move_down,54.3,91.5,4649531.0,2829771.0,10
1605108166547014912,10.0.1.125,103,place,54.3,91.5,4649531.0,2829771.0,10
1605108167446289920,10.0.1.143,725,move_up,54.3,91.5,4649531.0,2829771.0,10
1605108167528805120,10.0.1.125,68,place,54.3,91.5,0.0,0.0,10
1605108168331155968,10.0.1.131,1253,move_down,54.3,91.5,0.0,0.0,10
1605108170049282048,10.0.1.143,1403,move_up,54.3,91.5,0.0,0.0,10
1605108170504781056,10.0.1.131,1137,move_down,54.3,91.5,0.0,0.0,10
1605108170603825152,10.0.1.125,11,move_down,54.3,91.5,0.0,0.0,10
1605108172167633920,10.0.1.143,1024,move_up,54.3,91.5,4518776.0,2731888.0,10
1605108172291311872,10.0.1.131,604,move_down,54.3,91.5,4518776.0,2731888.0,10
1605108174600120064,10.0.1.131,1179,move_down,54.3,91.5,0.0,0.0,10
1605108174610821120,10.0.1.143,1075,move_up,54.3,91.5,0.0,0.0,10
1605108174646748160,10.0.1.125,1464,move_down,54.3,91.5,4518776.0,2731888.0,10
1605108177317718016,10.0.1.125,1348,move_down,54.2,91.5,4592577.0,2755698.0,10
1605108177382179072,10.0.1.131,1658,move_down,54.2,91.5,4592577.0,2755698.0,10
